FisheryNum,FisheryName,FisheryGroup,Year,Observed_Catch,Model_LCatch,Model_TM
29,North B.C. AABM Sport,North B.C. AABM Sport,1992,21358,21264.57,24288.87
29,North B.C. AABM Sport,North B.C. AABM Sport,1993,25297,25186.34,27695.22
29,North B.C. AABM Sport,North B.C. AABM Sport,1994,28973,28846.25,33426.32
29,North B.C. AABM Sport,North B.C. AABM Sport,1995,22531,22432.48,27641.41
29,North B.C. AABM Sport,North B.C. AABM Sport,1996,670,667.09,933.45
29,North B.C. AABM Sport,North B.C. AABM Sport,1997,27738,27616.66,36011.5
29,North B.C. AABM Sport,North B.C. AABM Sport,1998,34130,33980.7,44472.23
29,North B.C. AABM Sport,North B.C. AABM Sport,1999,30227,30094.8,38739.74
29,North B.C. AABM Sport,North B.C. AABM Sport,2000,22100,22003.36,29575.58
29,North B.C. AABM Sport,North B.C. AABM Sport,2001,30400,30267.06,40598.97
29,North B.C. AABM Sport,North B.C. AABM Sport,2002,47100,46894.02,59503.75
29,North B.C. AABM Sport,North B.C. AABM Sport,2003,54300,54062.44,69594.41
29,North B.C. AABM Sport,North B.C. AABM Sport,2004,74000,73676.35,100660.64
29,North B.C. AABM Sport,North B.C. AABM Sport,2005,68800,68499.06,87314.63
29,North B.C. AABM Sport,North B.C. AABM Sport,2006,64500,64217.86,76366.42
29,North B.C. AABM Sport,North B.C. AABM Sport,2007,61000,60733.17,76862.47
29,North B.C. AABM Sport,North B.C. AABM Sport,2008,43500,43309.77,51637.65
29,North B.C. AABM Sport,North B.C. AABM Sport,2009,34000,33851.29,43709.9
29,North B.C. AABM Sport,North B.C. AABM Sport,2010,46400,46197.06,57212.26
29,North B.C. AABM Sport,North B.C. AABM Sport,2011,48000,47790.04,63126.58
29,North B.C. AABM Sport,North B.C. AABM Sport,2012,40050,39874.85,52057.29
29,North B.C. AABM Sport,North B.C. AABM Sport,2013,46650,46445.97,60632.59
29,North B.C. AABM Sport,North B.C. AABM Sport,2014,44900,44703.6,56806.41
29,North B.C. AABM Sport,North B.C. AABM Sport,2015,52200,51971.66,69233.29
29,North B.C. AABM Sport,North B.C. AABM Sport,2016,42800,42612.74,53640.44
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1979,2523,1194.92,1359.93
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1980,3867,1202.65,1434.89
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1981,2760,1349.55,1596.54
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1982,3760,1244.17,1468.97
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1983,4092,1449.19,1665.66
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1984,2300,1770.79,2071.47
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1985,3600,1805.25,2096.94
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1986,3950,2266.91,2698.58
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1987,4150,3617.71,4061.28
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1988,4300,3362.65,3881.04
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1989,4150,2608.67,2971.48
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1990,4300,2037.11,2342.82
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1991,4256,1685.78,1955.58
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1992,6250,1872.68,2131.24
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1993,3279,2134.17,2324.49
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1994,3171,2886.28,3256.63
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1995,2475,1924.32,2451.86
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1996,3382,3179.04,4513.51
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1997,0,2764.01,3605.8
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1998,4750,2192.65,2902.68
30,North B.C. ISBM Sport,North B.C. ISBM Sport,1999,11700,2506.65,3245.06
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2000,8600,5330.64,7091.62
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2001,11000,13072.56,17145.75
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2002,8000,7891.74,9893.31
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2003,8000,2357.83,3033.18
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2004,8000,2516.16,3449.05
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2005,8000,1601.58,2065.04
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2006,8000,999.01,1180.6
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2007,8000,1370.23,1738.2
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2008,11970,1130.82,1349
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2009,9177,1459.94,1875.54
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2010,7570,1587,1945.08
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2011,14677,900.18,1202.14
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2012,7017,754.59,1013.59
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2013,10259,881.88,1138.93
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2014,11973,1200.67,1515.68
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2015,12760,1200.34,1590.93
30,North B.C. ISBM Sport,North B.C. ISBM Sport,2016,12760,856.78,1051.23
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1979,4100,14688.06,16723.92
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1980,6100,12813.79,14767.15
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1981,8800,12002.08,13836.03
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1982,10000,12729.69,14637.85
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1983,28000,11405.46,13117.52
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1984,21200,12523.37,14373.07
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1985,23100,22498.1,25772.54
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1986,17100,16654.46,19381.87
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1987,34800,33893.28,38138.52
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1988,12800,12466.46,14246.37
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1989,38800,37789.1,42747.28
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1990,35000,34088.04,38877.16
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1991,39500,38470.85,43867.95
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1992,18518,18035.51,20521.94
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1993,23312,22704.61,25235.78
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1994,10313,10044.29,11436.94
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1995,13956,13592.39,15606.25
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1996,10229,9962.45,11452.24
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1997,6400,6233.26,7021.59
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1998,4177,4068.24,4601.29
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,1999,31106,30295.53,35122.94
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2000,24070,23442.87,28433.17
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2001,40636,39577.3,48973.44
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2002,31503,30682.15,36909.92
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2003,26825,26126.08,34016.94
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2004,39086,38067.63,45694.51
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2005,50681,49360.48,59213.45
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2006,36507,35555.85,41834.24
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2007,46323,45116.08,53123.31
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2008,50556,49238.74,58912.94
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2009,66426,64695.32,78806.87
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2010,54924,53492.97,66846.55
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2011,75209,73249.4,88514.99
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2012,65414,63709.65,80860.75
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2013,64072,62402.64,76956.68
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2014,54875,53445.3,65225.54
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2015,48215,46958.63,56116.22
31,West Coast Vancouver Island AABM Sport,West Coast Vancouver Island AABM Sport,2016,38819,37807.51,44419.59
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1979,7964,8498.4,9662.69
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1980,8539,10062.94,11644.32
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1981,11230,12109.83,13992.62
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1982,17100,16220.26,18626.25
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1983,28000,17071.8,19641.41
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1984,44162,14037.59,16124.1
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1985,21587,14392.14,16474.84
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1986,13158,8772.5,10248.69
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1987,38283,25523.41,28707.31
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1988,35820,23881.31,27349.38
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1989,55239,36828,41616.03
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1990,69723,46484.53,52943.41
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1991,85983,57325.1,65473.59
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1992,46968,31313.68,35631.55
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1993,65604,43738.34,48526.94
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1994,52526,35019.22,39737.38
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1995,21675,14450.79,16669.22
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1996,2266,1510.75,1736.34
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1997,47355,31571.71,35676.29
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1998,55697,37133.37,41781.47
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,1999,47163,31443.69,36369.55
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2000,5443,3628.86,4422.69
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2001,6354,4236.22,5249.93
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2002,36073,24049.95,28899.21
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2003,51186,34125.83,44406.82
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2004,61218,40814.2,49024.09
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2005,43577,29052.9,34907.14
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2006,44025,29351.6,34559.65
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2007,39368,26246.74,30886.62
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2008,24855,16570.88,19818.72
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2009,31921,21281.81,25901.57
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2010,24687,16458.87,20529.62
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2011,52131,34755.91,41995.15
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2012,25890,17260.95,21941.88
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2013,22272,14848.8,18297.77
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2014,28679,19120.39,23302.88
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2015,34668,23113.26,27633.22
32,West Coast Vancouver Island ISBM Sport,West Coast Vancouver Island ISBM Sport,2016,26237,17492.29,20580.59
33,North of Falcon Sport,North of Falcon Sport,1979,84977,82078.79,93953.17
33,North of Falcon Sport,North of Falcon Sport,1980,59099,72346.76,83092.49
33,North of Falcon Sport,North of Falcon Sport,1981,96151,70505.18,81301.5
33,North of Falcon Sport,North of Falcon Sport,1982,114952,67945.2,78539.56
33,North of Falcon Sport,North of Falcon Sport,1983,51789,46174.19,53588.29
33,North of Falcon Sport,North of Falcon Sport,1984,6980,8619.68,9944.62
33,North of Falcon Sport,North of Falcon Sport,1985,30189,25355.37,29258.96
33,North of Falcon Sport,North of Falcon Sport,1986,23000,19317.44,22466.79
33,North of Falcon Sport,North of Falcon Sport,1987,44000,36955.03,41756.73
33,North of Falcon Sport,North of Falcon Sport,1988,19000,15957.86,18187.78
33,North of Falcon Sport,North of Falcon Sport,1989,20900,17553.67,19804.21
33,North of Falcon Sport,North of Falcon Sport,1990,32900,27632.3,31591.77
33,North of Falcon Sport,North of Falcon Sport,1991,13562,11390.58,13036.04
33,North of Falcon Sport,North of Falcon Sport,1992,18935,15903.25,18196.95
33,North of Falcon Sport,North of Falcon Sport,1993,13854,11635.8,13085.53
33,North of Falcon Sport,North of Falcon Sport,1994,0,0,0
33,North of Falcon Sport,North of Falcon Sport,1995,618,519.05,563.79
33,North of Falcon Sport,North of Falcon Sport,1996,255,214.18,232.45
33,North of Falcon Sport,North of Falcon Sport,1997,4152,3487.24,3970.55
33,North of Falcon Sport,North of Falcon Sport,1998,2292,1925.03,2195.52
33,North of Falcon Sport,North of Falcon Sport,1999,10821,9088.41,10479.43
33,North of Falcon Sport,North of Falcon Sport,2000,9242,7762.27,9090.93
33,North of Falcon Sport,North of Falcon Sport,2001,25592,21494.38,25118.67
33,North of Falcon Sport,North of Falcon Sport,2002,60575,50876.22,57750.35
33,North of Falcon Sport,North of Falcon Sport,2003,36513,30666.85,34965.06
33,North of Falcon Sport,North of Falcon Sport,2004,27090,22752.56,25706.2
33,North of Falcon Sport,North of Falcon Sport,2005,40004,33598.95,38001.64
33,North of Falcon Sport,North of Falcon Sport,2006,11176,9386.57,10558.67
33,North of Falcon Sport,North of Falcon Sport,2007,9538,8010.85,9265.74
33,North of Falcon Sport,North of Falcon Sport,2008,15452,12977.92,14893.88
33,North of Falcon Sport,North of Falcon Sport,2009,13331,11196.57,13069.69
33,North of Falcon Sport,North of Falcon Sport,2010,38686,32491.88,36806.01
33,North of Falcon Sport,North of Falcon Sport,2011,30826,25890.38,29857.07
33,North of Falcon Sport,North of Falcon Sport,2012,35428,29755.53,34831.97
33,North of Falcon Sport,North of Falcon Sport,2013,30837,25899.63,29562.72
33,North of Falcon Sport,North of Falcon Sport,2014,42327,35549.93,40379.53
33,North of Falcon Sport,North of Falcon Sport,2015,42179,35425.65,39836.64
33,North of Falcon Sport,North of Falcon Sport,2016,17948,15074.25,17235.54
34,South of Falcon Sport,South of Falcon Sport,1979,6949,3418.38,3905.51
34,South of Falcon Sport,South of Falcon Sport,1980,8710,2764.64,3153.51
34,South of Falcon Sport,South of Falcon Sport,1981,8762,2661.66,3071
34,South of Falcon Sport,South of Falcon Sport,1982,14943,2837.7,3293.02
34,South of Falcon Sport,South of Falcon Sport,1983,8883,2397.74,2760.5
34,South of Falcon Sport,South of Falcon Sport,1984,7886,2599.2,3001.67
34,South of Falcon Sport,South of Falcon Sport,1985,16158,4801.16,5591.43
34,South of Falcon Sport,South of Falcon Sport,1986,8584,2550.66,2958.98
34,South of Falcon Sport,South of Falcon Sport,1987,28728,8536.19,9621.49
34,South of Falcon Sport,South of Falcon Sport,1988,16127,4791.95,5418.69
34,South of Falcon Sport,South of Falcon Sport,1989,9384,2788.33,3138.84
34,South of Falcon Sport,South of Falcon Sport,1990,10496,3118.78,3571.06
34,South of Falcon Sport,South of Falcon Sport,1991,6622,1967.64,2260.22
34,South of Falcon Sport,South of Falcon Sport,1992,9403,2794.02,3204.18
34,South of Falcon Sport,South of Falcon Sport,1993,1817,539.9,607.53
34,South of Falcon Sport,South of Falcon Sport,1994,2421,719.39,782.1
34,South of Falcon Sport,South of Falcon Sport,1995,886,263.26,286.02
34,South of Falcon Sport,South of Falcon Sport,1996,2985,886.96,961.26
34,South of Falcon Sport,South of Falcon Sport,1997,2408,715.5,817.72
34,South of Falcon Sport,South of Falcon Sport,1998,2019,599.92,685.04
34,South of Falcon Sport,South of Falcon Sport,1999,3340,992.42,1145.33
34,South of Falcon Sport,South of Falcon Sport,2000,12878,3826.54,4492.6
34,South of Falcon Sport,South of Falcon Sport,2001,17374,5162.47,6021.08
34,South of Falcon Sport,South of Falcon Sport,2002,34792,10338.04,11701.38
34,South of Falcon Sport,South of Falcon Sport,2003,32876,9768.72,11152.57
34,South of Falcon Sport,South of Falcon Sport,2004,47413,14088.22,15881.5
34,South of Falcon Sport,South of Falcon Sport,2005,18603,5527.68,6219.63
34,South of Falcon Sport,South of Falcon Sport,2006,9287,2759.5,3110.49
34,South of Falcon Sport,South of Falcon Sport,2007,3297,979.67,1137.89
34,South of Falcon Sport,South of Falcon Sport,2008,481,142.93,163.31
34,South of Falcon Sport,South of Falcon Sport,2009,410,121.82,142.12
34,South of Falcon Sport,South of Falcon Sport,2010,2331,692.63,785.99
34,South of Falcon Sport,South of Falcon Sport,2011,2609,775.23,900.2
34,South of Falcon Sport,South of Falcon Sport,2012,7767,2307.88,2715.05
34,South of Falcon Sport,South of Falcon Sport,2013,17867,5308.99,6029.28
34,South of Falcon Sport,South of Falcon Sport,2014,9355,2779.7,3156.21
34,South of Falcon Sport,South of Falcon Sport,2015,5501,1634.56,1832.64
34,South of Falcon Sport,South of Falcon Sport,2016,2552,758.29,864.36
35,Puget Sound North Sport,Puget Sound North Sport,1979,84461,44333.83,58068.47
35,Puget Sound North Sport,Puget Sound North Sport,1980,68646,41440.4,55935.09
35,Puget Sound North Sport,Puget Sound North Sport,1981,61079,41717.69,56360.62
35,Puget Sound North Sport,Puget Sound North Sport,1982,36795,41304.62,55455.76
35,Puget Sound North Sport,Puget Sound North Sport,1983,73226,81804.11,119991.61
35,Puget Sound North Sport,Puget Sound North Sport,1984,73762,38595.12,56006.74
35,Puget Sound North Sport,Puget Sound North Sport,1985,53719,39036.43,56164.39
35,Puget Sound North Sport,Puget Sound North Sport,1986,82481,59937.22,93659.72
35,Puget Sound North Sport,Puget Sound North Sport,1987,62924,45725.57,61289.55
35,Puget Sound North Sport,Puget Sound North Sport,1988,50831,36937.84,52562.57
35,Puget Sound North Sport,Puget Sound North Sport,1989,63713,46298.91,63174.37
35,Puget Sound North Sport,Puget Sound North Sport,1990,57877,42058.04,59250.66
35,Puget Sound North Sport,Puget Sound North Sport,1991,44400,32264.55,45503.46
35,Puget Sound North Sport,Puget Sound North Sport,1992,44726,32501.48,45189.18
35,Puget Sound North Sport,Puget Sound North Sport,1993,39132,28436.44,36614.74
35,Puget Sound North Sport,Puget Sound North Sport,1994,7456,5418.11,7520.21
35,Puget Sound North Sport,Puget Sound North Sport,1995,14212,10327.58,18630.42
35,Puget Sound North Sport,Puget Sound North Sport,1996,17499,12716.16,21699.35
35,Puget Sound North Sport,Puget Sound North Sport,1997,21393,15545.86,23164.01
35,Puget Sound North Sport,Puget Sound North Sport,1998,5228,3799.16,6617.86
35,Puget Sound North Sport,Puget Sound North Sport,1999,4125,2997.57,5892.14
35,Puget Sound North Sport,Puget Sound North Sport,2000,4780,3473.52,8979
35,Puget Sound North Sport,Puget Sound North Sport,2001,10944,7952.76,26999.24
35,Puget Sound North Sport,Puget Sound North Sport,2002,8412,6112.82,10219.45
35,Puget Sound North Sport,Puget Sound North Sport,2003,8322,6047.43,9218.86
35,Puget Sound North Sport,Puget Sound North Sport,2004,7118,5172.54,7641.51
35,Puget Sound North Sport,Puget Sound North Sport,2005,4828,3508.44,5614.4
35,Puget Sound North Sport,Puget Sound North Sport,2006,8015,5824.33,8196.48
35,Puget Sound North Sport,Puget Sound North Sport,2007,11139,8094.5,14352.93
35,Puget Sound North Sport,Puget Sound North Sport,2008,10673,7755.86,12035.28
35,Puget Sound North Sport,Puget Sound North Sport,2009,14366,10439.48,18668.22
35,Puget Sound North Sport,Puget Sound North Sport,2010,12685,9217.94,13203.16
35,Puget Sound North Sport,Puget Sound North Sport,2011,15957,11595.62,18814.3
35,Puget Sound North Sport,Puget Sound North Sport,2012,19618,14255.97,27653.05
35,Puget Sound North Sport,Puget Sound North Sport,2013,25210,18319.6,27546.85
35,Puget Sound North Sport,Puget Sound North Sport,2014,20275,14733.37,22225.23
35,Puget Sound North Sport,Puget Sound North Sport,2015,20403,14826.43,21152.16
35,Puget Sound North Sport,Puget Sound North Sport,2016,21693,15763.85,24705.9
36,Puget Sound Other Sport,Puget Sound Other Sport,1979,184197,72241.81,94752.76
36,Puget Sound Other Sport,Puget Sound Other Sport,1980,168695,68860.47,95005.63
36,Puget Sound Other Sport,Puget Sound Other Sport,1981,103354,71581.83,97911.96
36,Puget Sound Other Sport,Puget Sound Other Sport,1982,83362,75487.87,101698.61
36,Puget Sound Other Sport,Puget Sound Other Sport,1983,121241,56324.24,84184.25
36,Puget Sound Other Sport,Puget Sound Other Sport,1984,100055,42665.64,64150.2
36,Puget Sound Other Sport,Puget Sound Other Sport,1985,74323,37816.9,54721.12
36,Puget Sound Other Sport,Puget Sound Other Sport,1986,70945,36098.08,55797.11
36,Puget Sound Other Sport,Puget Sound Other Sport,1987,46450,23634.6,32220.31
36,Puget Sound Other Sport,Puget Sound Other Sport,1988,64469,32802.99,48683.59
36,Puget Sound Other Sport,Puget Sound Other Sport,1989,71983,36626.26,50381.52
36,Puget Sound Other Sport,Puget Sound Other Sport,1990,67627,34409.86,48833.88
36,Puget Sound Other Sport,Puget Sound Other Sport,1991,46166,23490.07,33351.2
36,Puget Sound Other Sport,Puget Sound Other Sport,1992,53007,26970.93,37635.04
36,Puget Sound Other Sport,Puget Sound Other Sport,1993,41034,20878.85,26543.46
36,Puget Sound Other Sport,Puget Sound Other Sport,1994,40830,20775.01,28331.26
36,Puget Sound Other Sport,Puget Sound Other Sport,1995,55587,28283.71,45466.69
36,Puget Sound Other Sport,Puget Sound Other Sport,1996,54570,27766.18,43032.29
36,Puget Sound Other Sport,Puget Sound Other Sport,1997,39032,19860.16,28890.08
36,Puget Sound Other Sport,Puget Sound Other Sport,1998,20886,10627.18,15986.26
36,Puget Sound Other Sport,Puget Sound Other Sport,1999,24614,12524.08,20601.86
36,Puget Sound Other Sport,Puget Sound Other Sport,2000,18899,9616.17,19252.68
36,Puget Sound Other Sport,Puget Sound Other Sport,2001,33478,17034.23,35780.34
36,Puget Sound Other Sport,Puget Sound Other Sport,2002,22331,11362.39,17418.92
36,Puget Sound Other Sport,Puget Sound Other Sport,2003,22578,11488.13,19270.36
36,Puget Sound Other Sport,Puget Sound Other Sport,2004,19609,9977.41,15126.85
36,Puget Sound Other Sport,Puget Sound Other Sport,2005,18064,9191.27,15382.58
36,Puget Sound Other Sport,Puget Sound Other Sport,2006,20567,10464.87,15478.7
36,Puget Sound Other Sport,Puget Sound Other Sport,2007,37587,19124.93,32088
36,Puget Sound Other Sport,Puget Sound Other Sport,2008,21749,11066.29,17259.71
36,Puget Sound Other Sport,Puget Sound Other Sport,2009,16939,8618.83,16686.72
36,Puget Sound Other Sport,Puget Sound Other Sport,2010,15621,7948.27,11327.44
36,Puget Sound Other Sport,Puget Sound Other Sport,2011,11550,5876.86,9747.05
36,Puget Sound Other Sport,Puget Sound Other Sport,2012,22036,11212.33,21683.2
36,Puget Sound Other Sport,Puget Sound Other Sport,2013,16635,8464.2,12844.49
36,Puget Sound Other Sport,Puget Sound Other Sport,2014,12083,6148.06,9888.73
36,Puget Sound Other Sport,Puget Sound Other Sport,2015,8958,4557.99,6721.73
36,Puget Sound Other Sport,Puget Sound Other Sport,2016,12559,6390.24,10529.99
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1979,1950,988.56,1000.58
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1980,350,626.3,634.36
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1981,550,441.31,447.98
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1982,733,398.92,406.77
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1983,612,470.2,477
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1984,550,511.67,518.23
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1985,385,295.64,302.26
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1986,267,179.08,182.55
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1987,627,528.37,536
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1988,427,363.08,396.46
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1989,565,322.09,367.06
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1990,923,777.44,858.34
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1991,939,616.33,672.03
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1992,251,253.65,286.94
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1993,389,210.11,236.2
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1994,593,320.13,377.27
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1995,1624,966.84,1057.47
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1996,1098,935.77,1011.42
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1997,531,374.48,406.73
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1998,346,333.61,370.09
37,Canadian Transboundary River Freshwater Net,Canadian Transboundary River Freshwater Net,1999,430,194.18,216.54
