"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1983,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,4,2,0,0,2805.6,0,0,0,187.04,0,0,0,0,0,0,0,0,0
1983,11,4,3,12972.58,0,777.25,0,220.53,0,51.82,0,0,0,0,0,0,0,0,0
1983,11,4,4,3223.54,0,34.28,0,54.8,0,2.29,0,0,0,0,0,0,0,0,0
1983,11,4,5,0,0,2.41,0,0,0,0.16,0,0,0,0,0,0,0,0,0
1983,11,7,2,0,0,290.66,0,0,0,19.38,0,0,0,0,0,0,0,0,0
1983,11,7,3,218.31,0,110.02,0,3.71,0,7.33,0,0,0,0,0,0,0,0,0
1983,11,7,4,63.62,0,15.2,0,1.08,0,1.01,0,0,0,0,0,0,0,0,0
1983,11,7,5,0,0,1.16,0,0,0,0.08,0,0,0,0,0,0,0,0,0
1983,11,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,11,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,1,2,0,0,267.2,0,0,0,8.38,0,0,0,0,0,67.39,0,2.11,0
1983,12,1,3,0.53,0,34.73,0,0,0,1.09,0,0.03,0,0,0,8.76,0,0.27,0
1983,12,1,4,2.19,0,0.56,0,0.02,0,0.02,0,0.13,0,0,0,0.14,0,0,0
1983,12,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,4,2,3.05,0,86.75,0,0.05,0,5.78,0,0,0,0,0,0,0,0,0
1983,12,4,3,152.2,0,6.09,0,2.59,0,0.41,0,0,0,0,0,0,0,0,0
1983,12,4,4,24.89,0,0.19,0,0.42,0,0.01,0,0,0,0,0,0,0,0,0
1983,12,4,5,1.28,0,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0
1983,12,7,2,0,0,8.99,0,0,0,0.6,0,0,0,0,0,0,0,0,0
1983,12,7,3,1.43,0,0.86,0,0.02,0,0.06,0,0,0,0,0,0,0,0,0
1983,12,7,4,0,0,0.08,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1983,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,12,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,1,2,0,0,5268.74,0,0,0,165.29,0,0,0,0,0,1328.74,0,41.69,0
1983,13,1,3,26884.44,0,7404.65,0,215.08,0,232.3,0,1575.2,0,59.72,0,1867.41,0,58.59,0
1983,13,1,4,122460.8,0,220.17,0,979.69,0,6.91,0,7175.14,0,272.04,0,55.52,0,1.74,0
1983,13,1,5,31375.72,0,11.81,0,251.01,0,0.37,0,1838.35,0,69.7,0,2.98,0,0.09,0
1983,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,4,2,111.14,0,1710.51,0,1.89,0,114.03,0,0,0,0,0,0,0,0,0
1983,13,4,3,36115.2,0,1298.06,0,613.96,0,86.54,0,0,0,0,0,0,0,0,0
1983,13,4,4,20663.88,0,75.28,0,351.29,0,5.02,0,0,0,0,0,0,0,0,0
1983,13,4,5,5080.86,0,6.2,0,86.37,0,0.41,0,0,0,0,0,0,0,0,0
1983,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,13,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,1,2,0,0,337.81,0,0,0,10.6,0,0,0,0,0,85.19,0,2.67,0
1983,14,1,3,1797.43,0,495.06,0,14.38,0,15.53,0,105.31,0,3.99,0,124.85,0,3.92,0
1983,14,1,4,8352.49,0,15.02,0,66.82,0,0.47,0,489.38,0,18.55,0,3.79,0,0.12,0
1983,14,1,5,2681.83,0,1.01,0,21.45,0,0.03,0,157.13,0,5.96,0,0.25,0,0.01,0
1983,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,4,2,7.13,0,109.67,0,0.12,0,7.31,0,0,0,0,0,0,0,0,0
1983,14,4,3,2414.57,0,86.78,0,41.05,0,5.79,0,0,0,0,0,0,0,0,0
1983,14,4,4,1409.39,0,5.13,0,23.96,0,0.34,0,0,0,0,0,0,0,0,0
1983,14,4,5,434.28,0,0.53,0,7.38,0,0.04,0,0,0,0,0,0,0,0,0
1983,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,1,2,0,0,841.91,0,0,0,26.41,0,0,0,0,0,212.32,0,6.66,0
1983,15,1,3,150.84,0,532.36,0,1.21,0,16.7,0,8.84,0,0.34,0,134.26,0,4.21,0
1983,15,1,4,2912.5,0,15.81,0,23.3,0,0.5,0,170.65,0,6.47,0,3.99,0,0.13,0
1983,15,1,5,1424.3,0,1.43,0,11.39,0,0.04,0,83.45,0,3.16,0,0.36,0,0.01,0
1983,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,4,2,24.08,0,273.33,0,0.41,0,18.22,0,0,0,0,0,0,0,0,0
1983,15,4,3,1499.56,0,93.32,0,25.49,0,6.22,0,0,0,0,0,0,0,0,0
1983,15,4,4,2976.4,0,5.4,0,50.6,0,0.36,0,0,0,0,0,0,0,0,0
1983,15,4,5,1042.65,0,0.75,0,17.73,0,0.05,0,0,0,0,0,0,0,0,0
1983,15,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,15,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,1,2,0,0,55.75,0,0,0,1.75,0,0,0,0,0,14.06,0,0.44,0
1983,16,1,3,81.21,0,60.86,0,0.65,0,1.91,0,4.76,0,0.18,0,15.35,0,0.48,0
1983,16,1,4,33.01,0,0.93,0,0.26,0,0.03,0,1.93,0,0.07,0,0.23,0,0.01,0
1983,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,4,2,0,0,18.1,0,0,0,1.21,0,0,0,0,0,0,0,0,0
1983,16,4,3,517.14,0,10.67,0,8.79,0,0.71,0,0,0,0,0,0,0,0,0
1983,16,4,4,437.5,0,0.32,0,7.44,0,0.02,0,0,0,0,0,0,0,0,0
1983,16,4,5,9.03,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0
1983,16,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,1,2,0,0,6344.11,0,0,0,199.03,0,0,0,0,0,1599.95,0,50.19,0
1983,17,1,3,280.64,0,1087.79,0,2.25,0,34.13,0,16.44,0,0.62,0,274.33,0,8.61,0
1983,17,1,4,105.94,0,5.44,0,0.85,0,0.17,0,6.21,0,0.24,0,1.37,0,0.04,0
1983,17,1,5,29.92,0,0.02,0,0.24,0,0,0,1.75,0,0.07,0,0,0,0,0
1983,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,4,2,0,0,2059.63,0,0,0,137.31,0,0,0,0,0,0,0,0,0
1983,17,4,3,4897.71,0,190.69,0,83.26,0,12.71,0,0,0,0,0,0,0,0,0
1983,17,4,4,984.36,0,1.86,0,16.73,0,0.12,0,0,0,0,0,0,0,0,0
1983,17,4,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,17,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,1,2,0,0,1911.89,0,0,0,59.98,0,0,0,0,0,482.17,0,15.13,0
1983,18,1,3,289.35,0,436.53,0,2.31,0,13.7,0,16.95,0,0.64,0,110.09,0,3.45,0
1983,18,1,4,372.93,0,6.06,0,2.98,0,0.19,0,21.85,0,0.83,0,1.53,0,0.05,0
1983,18,1,5,22.19,0,0.08,0,0.18,0,0,0,1.3,0,0.05,0,0.02,0,0,0
1983,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,4,2,60.48,0,620.7,0,1.03,0,41.38,0,0,0,0,0,0,0,0,0
1983,18,4,3,5250.38,0,76.52,0,89.26,0,5.1,0,0,0,0,0,0,0,0,0
1983,18,4,4,952.93,0,2.07,0,16.2,0,0.14,0,0,0,0,0,0,0,0,0
1983,18,4,5,100.36,0,0.04,0,1.71,0,0,0,0,0,0,0,0,0,0,0
1983,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,18,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,1,2,0,0,5218.11,0,0,0,163.71,0,0,0,0,0,1315.98,0,41.29,0
1983,19,1,3,67.59,0,3829.6,0,0.54,0,120.14,0,3.96,0,0.15,0,965.8,0,30.3,0
1983,19,1,4,357.33,0,63.77,0,2.86,0,2,0,20.94,0,0.79,0,16.08,0,0.5,0
1983,19,1,5,0,0,1.04,0,0,0,0.03,0,0,0,0,0,0.26,0,0.01,0
1983,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,4,2,0,0,1694.07,0,0,0,112.94,0,0,0,0,0,0,0,0,0
1983,19,4,3,1671.01,0,671.34,0,28.41,0,44.76,0,0,0,0,0,0,0,0,0
1983,19,4,4,2392.89,0,21.81,0,40.68,0,1.45,0,0,0,0,0,0,0,0,0
1983,19,4,5,176.25,0,0.55,0,3,0,0.04,0,0,0,0,0,0,0,0,0
1983,19,7,2,0,0,175.5,0,0,0,11.7,0,0,0,0,0,0,0,0,0
1983,19,7,3,0,0,95.03,0,0,0,6.34,0,0,0,0,0,0,0,0,0
1983,19,7,4,46.42,0,9.67,0,0.79,0,0.64,0,0,0,0,0,0,0,0,0
1983,19,7,5,0,0,0.26,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1983,19,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,19,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,1,2,0,0,2200.39,0,0,0,69.03,0,0,0,0,0,554.92,0,17.41,0
1983,20,1,3,0,0,1998.88,0,0,0,62.71,0,0,0,0,0,504.11,0,15.82,0
1983,20,1,4,383.28,0,36.64,0,3.07,0,1.15,0,22.46,0,0.85,0,9.24,0,0.29,0
1983,20,1,5,0,0,0.81,0,0,0,0.03,0,0,0,0,0,0.2,0,0.01,0
1983,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,4,2,0,0,714.36,0,0,0,47.62,0,0,0,0,0,0,0,0,0
1983,20,4,3,788.68,0,350.41,0,13.41,0,23.36,0,0,0,0,0,0,0,0,0
1983,20,4,4,1259.96,0,12.53,0,21.42,0,0.84,0,0,0,0,0,0,0,0,0
1983,20,4,5,53.48,0,0.42,0,0.91,0,0.03,0,0,0,0,0,0,0,0,0
1983,20,7,2,0,0,74.01,0,0,0,4.93,0,0,0,0,0,0,0,0,0
1983,20,7,3,37.64,0,49.6,0,0.64,0,3.31,0,0,0,0,0,0,0,0,0
1983,20,7,4,0,0,5.56,0,0,0,0.37,0,0,0,0,0,0,0,0,0
1983,20,7,5,0,0,0.2,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1983,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,20,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,1,2,0,0,977.45,0,0,0,30.67,0,0,0,0,0,246.51,0,7.73,0
1983,21,1,3,0,0,921.4,0,0,0,28.91,0,0,0,0,0,232.37,0,7.29,0
1983,21,1,4,133.18,0,17.11,0,1.07,0,0.54,0,7.8,0,0.3,0,4.31,0,0.14,0
1983,21,1,5,0,0,0.67,0,0,0,0.02,0,0,0,0,0,0.17,0,0.01,0
1983,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,4,2,0,0,317.33,0,0,0,21.16,0,0,0,0,0,0,0,0,0
1983,21,4,3,236.51,0,161.52,0,4.02,0,10.77,0,0,0,0,0,0,0,0,0
1983,21,4,4,625.45,0,5.85,0,10.63,0,0.39,0,0,0,0,0,0,0,0,0
1983,21,4,5,11.27,0,0.35,0,0.19,0,0.02,0,0,0,0,0,0,0,0,0
1983,21,7,2,0,0,32.88,0,0,0,2.19,0,0,0,0,0,0,0,0,0
1983,21,7,3,10.66,0,22.86,0,0.18,0,1.52,0,0,0,0,0,0,0,0,0
1983,21,7,4,0,0,2.59,0,0,0,0.17,0,0,0,0,0,0,0,0,0
1983,21,7,5,0,0,0.17,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1983,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,22,1,2,0,0,729.85,0,0,0,22.9,0,0,0,0,0,184.06,0,5.77,0
1983,22,1,3,0,0,589.22,0,0,0,18.49,0,0,0,0,0,148.6,0,4.66,0
1983,22,1,4,22.24,0,7.68,0,0.18,0,0.24,0,1.3,0,0.05,0,1.94,0,0.06,0
1983,22,1,5,5.73,0,0.16,0,0.05,0,0,0,0.34,0,0.01,0,0.04,0,0,0
1983,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,22,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,22,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,22,4,2,0,0,236.95,0,0,0,15.8,0,0,0,0,0,0,0,0,0
