"FisheryNum","FisheryName","FisheryGroup","Year","Observed_Catch","Model_LCatch","Model_TM"
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2007,-999,840.39,866.84
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2008,-999,936.82,965.17
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2009,-999,999.56,1031.17
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2010,-999,1062.16,1094.46
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2011,-999,1056.16,1085.42
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2012,-999,1115.19,1144.39
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2013,-999,1143.48,1182
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2014,-999,1127.54,1164.91
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2015,-999,1288.29,1321.84
19,"North B.C. Freshwater Net","North B.C. Freshwater Net",2016,-999,1213.26,1245.62
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1979,-999,295.05,298.76
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1980,-999,331.86,335.85
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1981,-999,455.38,465.13
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1982,-999,421.48,430.29
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1983,-999,366.12,371.27
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1984,-999,215.11,218.23
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1985,-999,735.87,744.11
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1986,-999,891.57,900.23
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1987,-999,758.14,766.08
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1988,-999,666.71,674.64
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1989,-999,677.89,683.53
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1990,-999,675.62,685.48
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1991,-999,932.84,948.17
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1992,-999,1245.76,1259.91
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1993,-999,1230.29,1242.68
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1994,-999,910.57,920.87
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1995,-999,624.49,631.61
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1996,-999,426.7,432.93
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1997,-999,464.6,471.56
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1998,-999,484.53,494.18
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",1999,-999,619.98,634.12
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2000,-999,656.14,665.68
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2001,-999,826.36,839.89
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2002,-999,713.22,721.93
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2003,-999,428.21,434.96
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2004,-999,574.36,581.6
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2005,-999,549.28,556.42
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2006,-999,721.26,730.48
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2007,-999,462.07,468.6
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2008,-999,498.06,506.36
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2009,-999,569.58,580.37
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2010,-999,429.49,435.75
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2011,-999,332.35,337.06
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2012,-999,501.73,511.43
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2013,-999,757.3,771.37
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2014,-999,614.53,626.82
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2015,-999,708.62,718.85
20,"Central B.C. Freshwater Net","Central B.C. Freshwater Net",2016,-999,540.67,548.3
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1979,-999,453.97,491.7
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1980,-999,419.06,447.53
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1981,-999,289.13,307.92
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1982,-999,183.1,195.51
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1983,-999,265.23,287.87
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1984,-999,150.04,163.47
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1985,-999,312.56,337.16
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1986,-999,264.49,287.37
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1987,-999,368.89,396.83
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1988,-999,237.1,260.4
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1989,-999,407.33,443.6
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1990,-999,436.84,471.46
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1991,-999,641.84,694.95
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1992,-999,675.49,720.86
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1993,-999,498.67,543.77
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1994,-999,661.04,714.43
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1995,-999,1075.16,1157.13
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1996,-999,670.87,718.15
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1997,-999,445.78,462.13
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1998,-999,350.86,364.64
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",1999,-999,200.48,212.86
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2000,-999,273,285.93
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2001,-999,297.81,310.63
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2002,-999,182.17,189.04
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2003,-999,175.35,181.55
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2004,-999,156.83,162.21
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2005,-999,128.27,133.08
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2006,-999,124.49,129.98
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2007,-999,144.03,150.28
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2008,-999,162.15,168.15
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2009,-999,115.79,120.49
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2010,-999,135.98,145.67
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2011,-999,254.77,267.06
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2012,-999,212.31,221.63
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2013,-999,230.24,247.3
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2014,-999,407.83,437.72
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2015,-999,307.23,323.79
21,"Georgia Strait Freshwater Net","Georgia Strait Freshwater Net",2016,-999,390.46,411.07
22,"Fraser Freshwater Net","Fraser Freshwater Net",1979,-999,15749.98,16183.47
22,"Fraser Freshwater Net","Fraser Freshwater Net",1980,-999,16464.66,16912.79
22,"Fraser Freshwater Net","Fraser Freshwater Net",1981,-999,15183.01,15611.69
22,"Fraser Freshwater Net","Fraser Freshwater Net",1982,-999,16083.5,16553.63
22,"Fraser Freshwater Net","Fraser Freshwater Net",1983,-999,15651,16170.24
22,"Fraser Freshwater Net","Fraser Freshwater Net",1984,-999,9245.1,9615.43
22,"Fraser Freshwater Net","Fraser Freshwater Net",1985,-999,30934.74,32086.56
22,"Fraser Freshwater Net","Fraser Freshwater Net",1986,-999,41238.29,42658.91
22,"Fraser Freshwater Net","Fraser Freshwater Net",1987,-999,49308.2,51012.01
22,"Fraser Freshwater Net","Fraser Freshwater Net",1988,-999,58642.56,60366.58
22,"Fraser Freshwater Net","Fraser Freshwater Net",1989,-999,48740.3,50218.17
22,"Fraser Freshwater Net","Fraser Freshwater Net",1990,-999,46436.67,47727.31
22,"Fraser Freshwater Net","Fraser Freshwater Net",1991,-999,36742.44,37873.03
22,"Fraser Freshwater Net","Fraser Freshwater Net",1992,-999,31261.74,32199.83
22,"Fraser Freshwater Net","Fraser Freshwater Net",1993,-999,34819.49,36040.7
22,"Fraser Freshwater Net","Fraser Freshwater Net",1994,-999,45695.13,47290.8
22,"Fraser Freshwater Net","Fraser Freshwater Net",1995,-999,65062.71,67133.2
22,"Fraser Freshwater Net","Fraser Freshwater Net",1996,-999,72081.61,74217.58
22,"Fraser Freshwater Net","Fraser Freshwater Net",1997,-999,55351.48,57079.52
22,"Fraser Freshwater Net","Fraser Freshwater Net",1998,-999,58924.07,60277.3
22,"Fraser Freshwater Net","Fraser Freshwater Net",1999,-999,39711.96,40850.2
22,"Fraser Freshwater Net","Fraser Freshwater Net",2000,-999,76345.75,80976.2
22,"Fraser Freshwater Net","Fraser Freshwater Net",2001,-999,418456.86,427357.98
22,"Fraser Freshwater Net","Fraser Freshwater Net",2002,-999,84528.64,87384.63
22,"Fraser Freshwater Net","Fraser Freshwater Net",2003,-999,348652.7,373700.49
22,"Fraser Freshwater Net","Fraser Freshwater Net",2004,-999,2901993.13,2958346.03
22,"Fraser Freshwater Net","Fraser Freshwater Net",2005,-999,1197765.64,1241802.83
22,"Fraser Freshwater Net","Fraser Freshwater Net",2006,-999,1704590.61,1749585.83
22,"Fraser Freshwater Net","Fraser Freshwater Net",2007,-999,1263562.15,1302669.28
22,"Fraser Freshwater Net","Fraser Freshwater Net",2008,-999,1056916.12,1079520.83
22,"Fraser Freshwater Net","Fraser Freshwater Net",2009,-999,256518.25,262429.8
22,"Fraser Freshwater Net","Fraser Freshwater Net",2010,-999,50532.42,52159.88
22,"Fraser Freshwater Net","Fraser Freshwater Net",2011,-999,39147.46,40864.49
22,"Fraser Freshwater Net","Fraser Freshwater Net",2012,-999,88612.97,91173.48
22,"Fraser Freshwater Net","Fraser Freshwater Net",2013,-999,31277.52,32731.24
22,"Fraser Freshwater Net","Fraser Freshwater Net",2014,-999,45706.04,47556.29
22,"Fraser Freshwater Net","Fraser Freshwater Net",2015,-999,49791.25,51870.46
22,"Fraser Freshwater Net","Fraser Freshwater Net",2016,-999,334541.48,339912.12
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1979,-999,70953.2,73965.65
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1980,-999,75294.14,78120.08
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1981,-999,71417.93,74780.01
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1982,-999,86612.11,90524.57
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1983,-999,96241.99,99353.17
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1984,-999,90310.76,94775.77
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1985,-999,96714.72,101286.78
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1986,-999,83981.04,87609.55
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1987,-999,64128.17,66942.48
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1988,-999,60821.54,63151.89
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1989,-999,86453.64,90274.73
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1990,-999,83516.07,86850.22
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1991,-999,70189.46,73512.3
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1992,-999,64022.62,66573.54
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1993,-999,60773.42,62889.26
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1994,-999,53533.24,55116.29
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1995,-999,63061.12,65805.06
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1996,-999,74538.7,78208.31
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1997,-999,62611.57,65065.37
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1998,-999,72883.31,75123.69
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",1999,-999,78325.82,81444.04
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2000,-999,60321.59,62681.84
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2001,-999,75061.77,79815.82
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2002,-999,74931.69,78153.02
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2003,-999,62901.1,64827.94
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2004,-999,53628.49,55693.83
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2005,-999,51981.02,53791.15
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2006,-999,64195.57,66556.24
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2007,-999,63843.51,66576.76
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2008,-999,62356.44,65610.73
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2009,-999,49770.42,52181.37
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2010,-999,71742.56,75767.56
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2011,-999,63467.91,65914.54
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2012,-999,62767.08,66073.89
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2013,-999,61463.39,64716.1
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2014,-999,53125.82,55268.27
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2015,-999,43282.33,45005.25
23,"Puget Sound Freshwater Net","Puget Sound Freshwater Net",2016,-999,39627.77,41049.2
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1979,-999,18618.86,19370.86
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1980,-999,19624.45,20341.54
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1981,-999,18057.85,18730.78
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1982,-999,17551.17,18287.78
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1983,-999,11844.08,12428.04
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1984,-999,7401.62,7773.49
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1985,-999,18212.84,19101.72
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1986,-999,18546.75,19573.81
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1987,-999,27641,29084.39
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1988,-999,35213.69,36183.22
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1989,-999,46157.79,47468.9
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1990,-999,37601.5,38737.4
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1991,-999,36724.79,38246.24
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1992,-999,36758.62,38074.18
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1993,-999,37440.37,38661.54
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1994,-999,29150.57,30192.27
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1995,-999,29036.9,30088.24
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1996,-999,25446.88,26268.09
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1997,-999,18303.27,18764.62
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1998,-999,10037.86,10313.18
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",1999,-999,6759.57,6974.42
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2000,-999,8671.26,9015.99
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2001,-999,13788.01,14458.95
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2002,-999,14094.87,14669.07
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2003,-999,11437.64,11766.47
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2004,-999,10190.03,10403.29
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2005,-999,11650.71,11904.91
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2006,-999,12865.04,13141.74
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2007,-999,9011.42,9298.45
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2008,-999,8298.44,8569.91
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2009,-999,12766.72,13128.42
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2010,-999,13034.08,13607.61
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2011,-999,20306.44,21026.92
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2012,-999,18989.5,19664.9
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2013,-999,20167.59,20897.59
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2014,-999,19972.38,20764.09
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2015,-999,14725.12,15169.6
24,"Washington Coast Freshwater Net","Washington Coast Freshwater Net",2016,-999,11005.06,11376.52
25,"Johnstone Strait Net","Johnstone Strait Net",1979,44323,83301.43,89943.1
25,"Johnstone Strait Net","Johnstone Strait Net",1980,48881,73939.09,80881.66
25,"Johnstone Strait Net","Johnstone Strait Net",1981,49393,124474.57,138809.61
25,"Johnstone Strait Net","Johnstone Strait Net",1982,43134,108023.28,114557.13
25,"Johnstone Strait Net","Johnstone Strait Net",1983,59876,54195.29,58415.93
25,"Johnstone Strait Net","Johnstone Strait Net",1984,38065,36225.8,39731.14
25,"Johnstone Strait Net","Johnstone Strait Net",1985,50948,86237.53,92872.77
25,"Johnstone Strait Net","Johnstone Strait Net",1986,25422,43030.69,46728.37
25,"Johnstone Strait Net","Johnstone Strait Net",1987,21134,35772.62,37880.73
25,"Johnstone Strait Net","Johnstone Strait Net",1988,10785,18255.32,19761.48
25,"Johnstone Strait Net","Johnstone Strait Net",1989,36639,62017.3,66144.25
25,"Johnstone Strait Net","Johnstone Strait Net",1990,23733,40171.87,43445.42
25,"Johnstone Strait Net","Johnstone Strait Net",1991,19714,33369.03,36036.53
25,"Johnstone Strait Net","Johnstone Strait Net",1992,13896,23521.13,25232.51
25,"Johnstone Strait Net","Johnstone Strait Net",1993,22858,38690.77,40826.61
25,"Johnstone Strait Net","Johnstone Strait Net",1994,11683,19775.3,21333.99
25,"Johnstone Strait Net","Johnstone Strait Net",1995,1644,2782.75,3003.39
25,"Johnstone Strait Net","Johnstone Strait Net",1996,472,798.88,862.63
25,"Johnstone Strait Net","Johnstone Strait Net",1997,1018,1723.1,1821.37
25,"Johnstone Strait Net","Johnstone Strait Net",1998,328,555.17,584.01
25,"Johnstone Strait Net","Johnstone Strait Net",1999,472,798.92,980.43
25,"Johnstone Strait Net","Johnstone Strait Net",2000,280,473.93,1943.19
25,"Johnstone Strait Net","Johnstone Strait Net",2001,332,561.94,4578.78
25,"Johnstone Strait Net","Johnstone Strait Net",2002,569,963.08,16268.76
25,"Johnstone Strait Net","Johnstone Strait Net",2003,306,517.95,1301.04
25,"Johnstone Strait Net","Johnstone Strait Net",2004,525,888.64,1389.64
25,"Johnstone Strait Net","Johnstone Strait Net",2005,215,363.91,638.37
25,"Johnstone Strait Net","Johnstone Strait Net",2006,244,413.04,8855.9
25,"Johnstone Strait Net","Johnstone Strait Net",2007,2,3.33,165.23
25,"Johnstone Strait Net","Johnstone Strait Net",2008,48,81.28,1050.03
25,"Johnstone Strait Net","Johnstone Strait Net",2009,597,1010.51,24385.43
25,"Johnstone Strait Net","Johnstone Strait Net",2010,98,165.9,9612.14
25,"Johnstone Strait Net","Johnstone Strait Net",2011,46,77.84,9058.63
25,"Johnstone Strait Net","Johnstone Strait Net",2012,37,62.58,111.3
25,"Johnstone Strait Net","Johnstone Strait Net",2013,35,59.28,761.58
25,"Johnstone Strait Net","Johnstone Strait Net",2014,311,526.44,8454.68
25,"Johnstone Strait Net","Johnstone Strait Net",2015,54,91.45,302.63
25,"Johnstone Strait Net","Johnstone Strait Net",2016,22,37.22,187.57
25,"Johnstone Strait Net","Johnstone Strait Net",2017,92,155.7,27059.28
26,"Fraser Net","Fraser Net",1979,65935,66691.72,67595.52
26,"Fraser Net","Fraser Net",1980,50546,66243.81,67071.91
26,"Fraser Net","Fraser Net",1981,30736,48355.54,49954.66
26,"Fraser Net","Fraser Net",1982,52776,67019.03,68054.94
26,"Fraser Net","Fraser Net",1983,36979,753395.86,766056.62
26,"Fraser Net","Fraser Net",1984,44964,39409.36,41307.31
26,"Fraser Net","Fraser Net",1985,37785,14980.53,15434.93
26,"Fraser Net","Fraser Net",1986,44441,71804.37,73392.79
26,"Fraser Net","Fraser Net",1987,26171,10776.21,10992.75
26,"Fraser Net","Fraser Net",1988,22687,15251.06,16007.51
26,"Fraser Net","Fraser Net",1989,29509,12042.46,12417.97
26,"Fraser Net","Fraser Net",1990,30327,9467.18,9803.41
26,"Fraser Net","Fraser Net",1991,28707,10632.07,11032.11
26,"Fraser Net","Fraser Net",1992,17430,11868.32,12168.69
26,"Fraser Net","Fraser Net",1993,29280,10840.3,10992.7
26,"Fraser Net","Fraser Net",1994,31194,10634.28,10754.72
26,"Fraser Net","Fraser Net",1995,29258,3286.9,3371.83
26,"Fraser Net","Fraser Net",1996,28332,3505.51,3766.09
26,"Fraser Net","Fraser Net",1997,54595,4018.63,4097.85
26,"Fraser Net","Fraser Net",1998,29399,6336.18,7513.06
26,"Fraser Net","Fraser Net",1999,21436,2925.55,3069.25
26,"Fraser Net","Fraser Net",2000,35236,6876.14,8052.16
26,"Fraser Net","Fraser Net",2001,39575,11049.02,12024.19
26,"Fraser Net","Fraser Net",2002,33605,3641.38,3761.23
26,"Fraser Net","Fraser Net",2003,50088,8760.37,9023.67
26,"Fraser Net","Fraser Net",2004,59519,420814.28,422551.03
26,"Fraser Net","Fraser Net",2005,41736,33000.27,33765.22
26,"Fraser Net","Fraser Net",2006,35935,80739.54,81340.47
26,"Fraser Net","Fraser Net",2007,28146,11383.41,11903.73
26,"Fraser Net","Fraser Net",2008,35887,4364.6,4529.29
26,"Fraser Net","Fraser Net",2009,42014,7046.97,7918.83
26,"Fraser Net","Fraser Net",2010,35864,950.36,1008.4
26,"Fraser Net","Fraser Net",2011,65090,10333.65,13286.23
26,"Fraser Net","Fraser Net",2012,44624,2554.57,2711.38
26,"Fraser Net","Fraser Net",2013,23098,2055.19,5402.43
26,"Fraser Net","Fraser Net",2014,52688,7871.6,14187.71
26,"Fraser Net","Fraser Net",2015,50231,4663.6,5050.08
26,"Fraser Net","Fraser Net",2016,50231,197317.06,198171.77
27,"Alaska Sport","Alaska Sport",1979,16581,11183.76,13471.06
27,"Alaska Sport","Alaska Sport",1980,20213,14688.03,17456.14
27,"Alaska Sport","Alaska Sport",1981,21300,14632.74,17590.29
27,"Alaska Sport","Alaska Sport",1982,25756,14746.78,17799.75
27,"Alaska Sport","Alaska Sport",1983,22321,11481.85,13900.48
27,"Alaska Sport","Alaska Sport",1984,22050,6742.46,8106.5
27,"Alaska Sport","Alaska Sport",1985,23032,13198.23,15991.63
27,"Alaska Sport","Alaska Sport",1986,19049,10915.8,13280.44
27,"Alaska Sport","Alaska Sport",1987,20294,11629.29,14113.92
27,"Alaska Sport","Alaska Sport",1988,22251,12750.73,14995.15
27,"Alaska Sport","Alaska Sport",1989,26791,15352.32,18281.19
27,"Alaska Sport","Alaska Sport",1990,41360,23700.86,28087.45
27,"Alaska Sport","Alaska Sport",1991,45144,25869.29,30794.13
27,"Alaska Sport","Alaska Sport",1992,35346,20254.66,24177.53
27,"Alaska Sport","Alaska Sport",1993,42677,24455.58,28733.12
27,"Alaska Sport","Alaska Sport",1994,35467,20323.96,23725.9
27,"Alaska Sport","Alaska Sport",1995,35496,20340.64,24518.07
27,"Alaska Sport","Alaska Sport",1996,38975,22334.22,26500.98
27,"Alaska Sport","Alaska Sport",1997,53305,30545.89,36172.9
27,"Alaska Sport","Alaska Sport",1998,46303,26533.43,31274.16
27,"Alaska Sport","Alaska Sport",1999,53158,30461.6,36131.04
27,"Alaska Sport","Alaska Sport",2000,41439,23746.15,28959.12
27,"Alaska Sport","Alaska Sport",2001,44725,25629.16,31233.02
27,"Alaska Sport","Alaska Sport",2002,45504,26075.53,31375.5
27,"Alaska Sport","Alaska Sport",2003,49239,28215.88,33043.78
27,"Alaska Sport","Alaska Sport",2004,55413,31753.82,37523.32
27,"Alaska Sport","Alaska Sport",2005,63330,36290.54,42544.08
27,"Alaska Sport","Alaska Sport",2006,69375,39754.62,46562.29
27,"Alaska Sport","Alaska Sport",2007,62297,35698.61,42187
27,"Alaska Sport","Alaska Sport",2008,32605,18683.95,22595.76
27,"Alaska Sport","Alaska Sport",2009,48123,27576.39,33311.4
27,"Alaska Sport","Alaska Sport",2010,44317,25395.4,30736.6
27,"Alaska Sport","Alaska Sport",2011,53961,30921.78,36531.51
27,"Alaska Sport","Alaska Sport",2012,37719,21614.39,26462.67
27,"Alaska Sport","Alaska Sport",2013,43306,24816,30170.8
27,"Alaska Sport","Alaska Sport",2014,73951,42376.82,49861
27,"Alaska Sport","Alaska Sport",2015,65174,37347.27,44101.67
27,"Alaska Sport","Alaska Sport",2016,62490,35809.22,41551.8
28,"Central B.C. Sport","Central B.C. Sport",1979,12779,8718.1,10020.13
28,"Central B.C. Sport","Central B.C. Sport",1980,15602,6981.67,8516.88
28,"Central B.C. Sport","Central B.C. Sport",1981,8481,8049.57,11004.4
28,"Central B.C. Sport","Central B.C. Sport",1982,13299,18390.48,20062.91
28,"Central B.C. Sport","Central B.C. Sport",1983,8171,4281.11,4891.82
28,"Central B.C. Sport","Central B.C. Sport",1984,8054,2788.71,3434.27
28,"Central B.C. Sport","Central B.C. Sport",1985,5667,4200.76,4793.91
28,"Central B.C. Sport","Central B.C. Sport",1986,7516,5571.36,6688.52
28,"Central B.C. Sport","Central B.C. Sport",1987,7033,5213.31,5859.11
28,"Central B.C. Sport","Central B.C. Sport",1988,7948,5891.58,7254.36
28,"Central B.C. Sport","Central B.C. Sport",1989,10848,8041.26,9120.12
28,"Central B.C. Sport","Central B.C. Sport",1990,10840,8035.33,9475.77
28,"Central B.C. Sport","Central B.C. Sport",1991,13720,10170.15,11947.79
28,"Central B.C. Sport","Central B.C. Sport",1992,20361,15092.88,17423.23
28,"Central B.C. Sport","Central B.C. Sport",1993,18793,13930.58,14997.8
28,"Central B.C. Sport","Central B.C. Sport",1994,9736,7216.95,8102.16
28,"Central B.C. Sport","Central B.C. Sport",1995,6468,4794.49,5803.01
