"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1999,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,17,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,1,2,0,0,278.42,0,0,0,8.73,0,0,0,0,0,88.95,0,2.79,0
1999,18,1,3,99.89,0,183.07,0,0.8,0,5.74,0,11.2,0,0.42,0,58.49,0,1.83,0
1999,18,1,4,131.84,0,3.2,0,1.05,0,0.1,0,14.79,0,0.56,0,1.02,0,0.03,0
1999,18,1,5,11.03,0,0.11,0,0.09,0,0,0,1.24,0,0.05,0,0.03,0,0,0
1999,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,4,2,0.61,0,4.68,0,0.01,0,0.34,0,0,0,0,0,0,0,0,0
1999,18,4,3,92.92,0,2.75,0,1.49,0,0.2,0,0,0,0,0,0,0,0,0
1999,18,4,4,31.97,0,0.19,0,0.51,0,0.01,0,0,0,0,0,0,0,0,0
1999,18,4,5,9.69,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0
1999,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,18,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,1,2,0,0,796.84,0,0,0,25,0,0,0,0,0,254.57,0,7.99,0
1999,19,1,3,4.72,0,395.01,0,0.04,0,12.39,0,0.53,0,0.02,0,126.2,0,3.96,0
1999,19,1,4,84.72,0,13.44,0,0.68,0,0.42,0,9.5,0,0.36,0,4.29,0,0.13,0
1999,19,1,5,0,0,0.25,0,0,0,0.01,0,0,0,0,0,0.08,0,0,0
1999,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,4,2,0,0,13.39,0,0,0,0.97,0,0,0,0,0,0,0,0,0
1999,19,4,3,7.27,0,5.93,0,0.12,0,0.43,0,0,0,0,0,0,0,0,0
1999,19,4,4,32.07,0,0.8,0,0.51,0,0.06,0,0,0,0,0,0,0,0,0
1999,19,4,5,2.9,0,0.01,0,0.05,0,0,0,0,0,0,0,0,0,0,0
1999,19,7,2,0,0,42.74,0,0,0,3.11,0,0,0,0,0,0,0,0,0
1999,19,7,3,0,0,4.72,0,0,0,0.34,0,0,0,0,0,0,0,0,0
1999,19,7,4,51.86,0,0.62,0,0.83,0,0.04,0,0,0,0,0,0,0,0,0
1999,19,7,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,19,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,1,2,0,0,1482.98,0,0,0,46.52,0,0,0,0,0,473.77,0,14.86,0
1999,20,1,3,0,0,1024.6,0,0,0,32.14,0,0,0,0,0,327.33,0,10.27,0
1999,20,1,4,267.42,0,32.93,0,2.14,0,1.03,0,30,0,1.14,0,10.52,0,0.33,0
1999,20,1,5,0,0,0.88,0,0,0,0.03,0,0,0,0,0,0.28,0,0.01,0
1999,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,4,2,0,0,24.92,0,0,0,1.81,0,0,0,0,0,0,0,0,0
1999,20,4,3,17.06,0,15.39,0,0.27,0,1.12,0,0,0,0,0,0,0,0,0
1999,20,4,4,72.02,0,1.95,0,1.15,0,0.14,0,0,0,0,0,0,0,0,0
1999,20,4,5,4,0,0.04,0,0.06,0,0,0,0,0,0,0,0,0,0,0
1999,20,7,2,0,0,79.53,0,0,0,5.78,0,0,0,0,0,0,0,0,0
1999,20,7,3,163.36,0,12.25,0,2.61,0,0.89,0,0,0,0,0,0,0,0,0
1999,20,7,4,0,0,1.51,0,0,0,0.11,0,0,0,0,0,0,0,0,0
1999,20,7,5,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,20,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,1,2,0,0,294.39,0,0,0,9.24,0,0,0,0,0,94.05,0,2.95,0
1999,21,1,3,0,0,226.78,0,0,0,7.11,0,0,0,0,0,72.45,0,2.27,0
1999,21,1,4,32.79,0,5.85,0,0.26,0,0.18,0,3.68,0,0.14,0,1.87,0,0.06,0
1999,21,1,5,0,0,0.51,0,0,0,0.02,0,0,0,0,0,0.16,0,0.01,0
1999,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,4,2,0,0,4.95,0,0,0,0.36,0,0,0,0,0,0,0,0,0
1999,21,4,3,2.46,0,3.41,0,0.04,0,0.25,0,0,0,0,0,0,0,0,0
1999,21,4,4,13.6,0,0.35,0,0.22,0,0.03,0,0,0,0,0,0,0,0,0
1999,21,4,5,0.6,0,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0
1999,21,7,2,0,0,15.79,0,0,0,1.15,0,0,0,0,0,0,0,0,0
1999,21,7,3,22.21,0,2.71,0,0.36,0,0.2,0,0,0,0,0,0,0,0,0
1999,21,7,4,0,0,0.27,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1999,21,7,5,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,1,2,0,0,206.34,0,0,0,6.47,0,0,0,0,0,65.92,0,2.07,0
1999,22,1,3,0,0,134.2,0,0,0,4.21,0,0,0,0,0,42.87,0,1.35,0
1999,22,1,4,3.1,0,3.27,0,0.02,0,0.1,0,0.35,0,0.01,0,1.05,0,0.03,0
1999,22,1,5,3.25,0,0.18,0,0.03,0,0.01,0,0.36,0,0.01,0,0.06,0,0,0
1999,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,4,2,0,0,3.47,0,0,0,0.25,0,0,0,0,0,0,0,0,0
1999,22,4,3,1.82,0,2.02,0,0.03,0,0.15,0,0,0,0,0,0,0,0,0
1999,22,4,4,6.67,0,0.19,0,0.11,0,0.01,0,0,0,0,0,0,0,0,0
1999,22,4,5,0.47,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
1999,22,7,2,0,0,11.07,0,0,0,0.8,0,0,0,0,0,0,0,0,0
1999,22,7,3,8.2,0,1.6,0,0.13,0,0.12,0,0,0,0,0,0,0,0,0
1999,22,7,4,0,0,0.15,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1999,22,7,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,22,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,1,2,0,0,28.69,0,0,0,0.9,0,0,0,0,0,9.17,0,0.29,0
1999,23,1,3,0,0,14.65,0,0,0,0.46,0,0,0,0,0,4.68,0,0.15,0
1999,23,1,4,8.46,0,0.23,0,0.07,0,0.01,0,0.95,0,0.04,0,0.07,0,0,0
1999,23,1,5,2.79,0,0,0,0.02,0,0,0,0.31,0,0.01,0,0,0,0,0
1999,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,4,2,0,0,0.48,0,0,0,0.04,0,0,0,0,0,0,0,0,0
1999,23,4,3,0.68,0,0.22,0,0.01,0,0.02,0,0,0,0,0,0,0,0,0
1999,23,4,4,0.64,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
1999,23,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,23,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,1,2,0,0,209.16,0,0,0,6.56,0,0,0,0,0,66.82,0,2.1,0
1999,24,1,3,53.86,0,181.63,0,0.43,0,5.7,0,6.04,0,0.23,0,58.03,0,1.82,0
1999,24,1,4,15.82,0,1.14,0,0.13,0,0.04,0,1.77,0,0.07,0,0.37,0,0.01,0
1999,24,1,5,1.56,0,0.27,0,0.01,0,0.01,0,0.17,0,0.01,0,0.09,0,0,0
1999,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,4,2,4.35,0,3.52,0,0.07,0,0.26,0,0,0,0,0,0,0,0,0
1999,24,4,3,36.74,0,2.73,0,0.59,0,0.2,0,0,0,0,0,0,0,0,0
1999,24,4,4,4.41,0,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0
1999,24,4,5,0.57,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
1999,24,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,24,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,1,2,0,0,19.52,0,0,0,0.61,0,0,0,0,0,6.24,0,0.2,0
1999,25,1,3,2.34,0,16.52,0,0.02,0,0.52,0,0.26,0,0.01,0,5.28,0,0.17,0
1999,25,1,4,6.45,0,0.36,0,0.05,0,0.01,0,0.72,0,0.03,0,0.12,0,0,0
1999,25,1,5,1.9,0,0,0,0.02,0,0,0,0.21,0,0.01,0,0,0,0,0
1999,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,4,2,0,0,0.33,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1999,25,4,3,6.08,0,0.25,0,0.1,0,0.02,0,0,0,0,0,0,0,0,0
1999,25,4,4,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,1,2,0,0,62.82,0,0,0,1.97,0,0,0,0,0,20.07,0,0.63,0
1999,26,1,3,2.3,0,28.24,0,0.02,0,0.89,0,0.26,0,0.01,0,9.02,0,0.28,0
1999,26,1,4,6.03,0,0.62,0,0.05,0,0.02,0,0.68,0,0.03,0,0.2,0,0.01,0
1999,26,1,5,1.83,0,0.01,0,0.01,0,0,0,0.21,0,0.01,0,0,0,0,0
1999,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,4,2,0,0,1.06,0,0,0,0.08,0,0,0,0,0,0,0,0,0
1999,26,4,3,6.18,0,0.42,0,0.1,0,0.03,0,0,0,0,0,0,0,0,0
1999,26,4,4,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,26,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,1,2,0,0,520.61,0,0,0,16.33,0,0,0,0,0,166.32,0,5.22,0
1999,27,1,3,98.66,0,267.64,0,0.79,0,8.4,0,11.07,0,0.42,0,85.5,0,2.68,0
1999,27,1,4,2125.34,0,8.64,0,17,0,0.27,0,238.41,0,9.04,0,2.76,0,0.09,0
1999,27,1,5,4474.39,0,1.46,0,35.8,0,0.05,0,501.91,0,19.03,0,0.47,0,0.01,0
1999,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,4,2,0,0,8.75,0,0,0,0.64,0,0,0,0,0,0,0,0,0
1999,27,4,3,15.92,0,4.02,0,0.25,0,0.29,0,0,0,0,0,0,0,0,0
1999,27,4,4,6.6,0,0.51,0,0.11,0,0.04,0,0,0,0,0,0,0,0,0
1999,27,4,5,2.5,0,0.06,0,0.04,0,0,0,0,0,0,0,0,0,0,0
1999,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,27,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,1,2,0,0,632.87,0,0,0,19.85,0,0,0,0,0,202.19,0,6.34,0
1999,28,1,3,139.41,0,377.79,0,1.12,0,11.85,0,15.64,0,0.59,0,120.69,0,3.79,0
1999,28,1,4,2892.22,0,11.75,0,23.14,0,0.37,0,324.43,0,12.3,0,3.75,0,0.12,0
1999,28,1,5,6436.56,0,2.1,0,51.49,0,0.07,0,722.01,0,27.37,0,0.67,0,0.02,0
1999,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,4,2,0,0,10.64,0,0,0,0.77,0,0,0,0,0,0,0,0,0
1999,28,4,3,22.49,0,5.67,0,0.36,0,0.41,0,0,0,0,0,0,0,0,0
1999,28,4,4,8.98,0,0.7,0,0.14,0,0.05,0,0,0,0,0,0,0,0,0
1999,28,4,5,3.59,0,0.09,0,0.06,0,0.01,0,0,0,0,0,0,0,0,0
1999,28,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,28,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
