"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2013,38,1,5,1968.57,0,1.02,0,15.75,0,0.03,0,190.04,0,7.21,0,0.27,0,0.01,0
2013,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,7,2,0,0,64.36,0,0,0,4.68,0,0,0,0,0,0,0,0,0
2013,38,7,3,400.16,0,35.19,0,6.4,0,2.56,0,0,0,0,0,0,0,0,0
2013,38,7,4,165.24,0,2.26,0,2.64,0,0.16,0,0,0,0,0,0,0,0,0
2013,38,7,5,0,0,0.07,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2013,38,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,38,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,1,2,0,0,1148.39,0,0,0,36.03,0,0,0,0,0,303.48,0,9.52,0
2013,39,1,3,1143.67,0,1217.52,0,9.15,0,38.2,0,110.41,0,4.19,0,321.75,0,10.09,0
2013,39,1,4,7843.99,0,33.29,0,62.75,0,1.04,0,757.26,0,28.71,0,8.8,0,0.28,0
2013,39,1,5,4835.17,0,2.19,0,38.68,0,0.07,0,466.79,0,17.7,0,0.58,0,0.02,0
2013,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,7,2,21.95,0,78.27,0,0.35,0,5.69,0,0,0,0,0,0,0,0,0
2013,39,7,3,1043.99,0,18.49,0,16.7,0,1.34,0,0,0,0,0,0,0,0,0
2013,39,7,4,58.93,0,1.94,0,0.94,0,0.14,0,0,0,0,0,0,0,0,0
2013,39,7,5,69.73,0,0.16,0,1.12,0,0.01,0,0,0,0,0,0,0,0,0
2013,39,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,39,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,1,2,0,0,914.58,0,0,0,28.69,0,0,0,0,0,241.69,0,7.58,0
2013,40,1,3,77.25,0,611.87,0,0.62,0,19.2,0,7.46,0,0.28,0,161.7,0,5.07,0
2013,40,1,4,666.73,0,9.16,0,5.33,0,0.29,0,64.37,0,2.44,0,2.42,0,0.08,0
2013,40,1,5,143.16,0,0.48,0,1.15,0,0.02,0,13.82,0,0.52,0,0.13,0,0,0
2013,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,7,2,0,0,62.33,0,0,0,4.53,0,0,0,0,0,0,0,0,0
2013,40,7,3,7282.03,0,9.29,0,116.51,0,0.68,0,0,0,0,0,0,0,0,0
2013,40,7,4,1951.06,0,0.53,0,31.22,0,0.04,0,0,0,0,0,0,0,0,0
2013,40,7,5,192.39,0,0.03,0,3.08,0,0,0,0,0,0,0,0,0,0,0
2013,40,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,40,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,2,1.92,0,157.35,0,0.02,0,4.94,0,0.06,0,0,0,18.31,0,0.57,0
2014,1,1,3,1092.65,0,180.38,0,8.74,0,5.66,0,36.29,0,1.38,0,20.99,0,0.66,0
2014,1,1,4,1152.02,0,3.32,0,9.22,0,0.1,0,38.26,0,1.45,0,0.39,0,0.01,0
2014,1,1,5,152.72,0,0.11,0,1.22,0,0,0,5.07,0,0.19,0,0.01,0,0,0
2014,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,1,2,0.41,0,82.38,0,0,0,2.58,0,0.01,0,0,0,9.59,0,0.3,0
2014,2,1,3,168.93,0,117.68,0,1.35,0,3.69,0,5.61,0,0.21,0,13.69,0,0.43,0
2014,2,1,4,1845.59,0,3.44,0,14.76,0,0.11,0,61.3,0,2.32,0,0.4,0,0.01,0
2014,2,1,5,313.58,0,0.07,0,2.51,0,0,0,10.41,0,0.39,0,0.01,0,0,0
2014,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,2,2,0,35.55,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,2,3,0,226.98,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,2,4,0,301.28,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,2,5,0,108.32,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,1,2,0,0,989.32,0,0,0,31.04,0,0,0,0,0,115.13,0,3.61,0
2014,4,1,3,102.65,0,1229.43,0,0.82,0,38.57,0,3.41,0,0.13,0,143.07,0,4.49,0
2014,4,1,4,2137.52,0,36.6,0,17.1,0,1.15,0,70.99,0,2.69,0,4.26,0,0.13,0
2014,4,1,5,1722.83,0,2.09,0,13.78,0,0.07,0,57.22,0,2.17,0,0.24,0,0.01,0
2014,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,18,2,0,0,0,17.57,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,18,3,0,2144.56,0,61.03,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,18,4,0,4229.32,0,27.68,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,18,5,0,784.18,0,2.21,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,19,2,0,629.83,0,17.39,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,19,3,0,717.75,0,60.42,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,19,4,0,1459.74,0,27.4,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,19,5,0,608.28,0,2.18,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,4,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,1,2,24.2,0,691.96,0,0.19,0,21.71,0,0.8,0,0.03,0,80.52,0,2.53,0
2014,5,1,3,2693.35,0,814.78,0,21.55,0,25.56,0,89.45,0,3.39,0,94.81,0,2.97,0
2014,5,1,4,3746.76,0,20.17,0,29.97,0,0.63,0,124.44,0,4.72,0,2.35,0,0.07,0
2014,5,1,5,554.82,0,0.51,0,4.44,0,0.02,0,18.43,0,0.7,0,0.06,0,0,0
2014,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,1,2,0,0,184.83,0,0,0,5.8,0,0,0,0,0,21.51,0,0.67,0
2014,6,1,3,0,0,241.86,0,0,0,7.59,0,0,0,0,0,28.14,0,0.88,0
2014,6,1,4,636.02,0,8.9,0,5.09,0,0.28,0,21.12,0,0.8,0,1.04,0,0.03,0
2014,6,1,5,671.76,0,0.57,0,5.37,0,0.02,0,22.31,0,0.85,0,0.07,0,0,0
2014,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,20,2,0,1.33,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,20,3,0,72.92,0,6.45,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,20,4,0,352.53,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2014,6,20,5,0,181.49,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,1,2,0,0,189.95,0,0,0,5.96,0,0,0,0,0,22.1,0,0.69,0
2014,7,1,3,46.6,0,316.57,0,0.37,0,9.93,0,1.55,0,0.06,0,36.84,0,1.16,0
2014,7,1,4,0,0,0.34,0,0,0,0.01,0,0,0,0,0,0.04,0,0,0
2014,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,8,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,1,2,0,0,1957.22,0,0,0,61.4,0,0,0,0,0,227.76,0,7.15,0
2014,9,1,3,2331.66,0,3274.45,0,18.65,0,102.73,0,77.44,0,2.94,0,381.04,0,11.95,0
2014,9,1,4,14121.05,0,34.89,0,112.97,0,1.09,0,468.99,0,17.78,0,4.06,0,0.13,0
2014,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
