FisheryNum,FisheryName,FisheryGroup,Year,Observed_Catch,Model_LCatch,Model_TM
10,North B.C. Net,North B.C. Net,2010,2182,1505.02,1992
10,North B.C. Net,North B.C. Net,2011,3586,2473.43,3059.83
10,North B.C. Net,North B.C. Net,2012,780,538,2927.86
10,North B.C. Net,North B.C. Net,2013,2126,1466.44,3594.54
10,North B.C. Net,North B.C. Net,2014,2632,1815.44,5745.63
10,North B.C. Net,North B.C. Net,2015,2434,1678.84,2104.42
10,North B.C. Net,North B.C. Net,2016,1222,842.83,1874.79
11,Central B.C. Net,Central B.C. Net,1979,76120,48814.79,54435.14
11,Central B.C. Net,Central B.C. Net,1980,49142,43574.63,49135.85
11,Central B.C. Net,Central B.C. Net,1981,29458,48884.54,55093.7
11,Central B.C. Net,Central B.C. Net,1982,47082,53555.84,60114.86
11,Central B.C. Net,Central B.C. Net,1983,32575,52991.7,59499.12
11,Central B.C. Net,Central B.C. Net,1984,9644,75122,84202.34
11,Central B.C. Net,Central B.C. Net,1985,27141,35919.07,40134.06
11,Central B.C. Net,Central B.C. Net,1986,55391,73305.85,82837.6
11,Central B.C. Net,Central B.C. Net,1987,21395,28314.66,31029.98
11,Central B.C. Net,Central B.C. Net,1988,21224,28088.33,31406.86
11,Central B.C. Net,Central B.C. Net,1989,6275,8304.5,9168.27
11,Central B.C. Net,Central B.C. Net,1990,28489,37703.08,41857.84
11,Central B.C. Net,Central B.C. Net,1991,15024,19883.11,22026.36
11,Central B.C. Net,Central B.C. Net,1992,17030,22537.99,24870.26
11,Central B.C. Net,Central B.C. Net,1993,7791,10310.78,11131.11
11,Central B.C. Net,Central B.C. Net,1994,9310,12321.26,13623.59
11,Central B.C. Net,Central B.C. Net,1995,3992,5283.1,7276.35
11,Central B.C. Net,Central B.C. Net,1996,7201,9529.98,13232.39
11,Central B.C. Net,Central B.C. Net,1997,3650,4830.51,6338.75
11,Central B.C. Net,Central B.C. Net,1998,5467,7235.17,9538.6
11,Central B.C. Net,Central B.C. Net,1999,4342,5746.33,7067.95
11,Central B.C. Net,Central B.C. Net,2000,3197,4231,5191.5
11,Central B.C. Net,Central B.C. Net,2001,6465,8555.92,11692.48
11,Central B.C. Net,Central B.C. Net,2002,4676,6188.33,7974.54
11,Central B.C. Net,Central B.C. Net,2003,2815,3725.43,4979.51
11,Central B.C. Net,Central B.C. Net,2004,5404,7151.76,8995.58
11,Central B.C. Net,Central B.C. Net,2005,6305,8344.23,10848.77
11,Central B.C. Net,Central B.C. Net,2006,5441,7200.7,9573.79
11,Central B.C. Net,Central B.C. Net,2007,5542,7334.44,15440.94
11,Central B.C. Net,Central B.C. Net,2008,1133,1499.43,1662.82
11,Central B.C. Net,Central B.C. Net,2009,3132,4144.96,7756.85
11,Central B.C. Net,Central B.C. Net,2010,1549,2049.99,2430.51
11,Central B.C. Net,Central B.C. Net,2011,4794,6344.52,11945.62
11,Central B.C. Net,Central B.C. Net,2012,3613,4781.55,5902.02
11,Central B.C. Net,Central B.C. Net,2013,5301,7015.49,10147.13
11,Central B.C. Net,Central B.C. Net,2014,2238,2961.79,4833.8
11,Central B.C. Net,Central B.C. Net,2015,5351,7081.63,9153.93
11,Central B.C. Net,Central B.C. Net,2016,3192,4224.4,6502.23
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1979,35623,18364.14,19618.66
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1980,34732,29783.09,31208.59
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1981,36411,19053.98,20381.59
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1982,41172,30270.57,31504.59
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1983,37535,32779.5,34077.91
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1984,43792,46713.3,47945.38
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1985,11089,8559.87,9048.99
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1986,3276,2528.74,2641.56
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1987,478,369.01,388.98
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1988,15438,11918.01,12265.04
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1989,40321,31130.8,32071.58
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1990,29578,22834.78,23418.19
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1991,60797,46938,47861.63
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1992,9486,7324.51,7428.99
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1993,28694,22152.65,22376.26
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1994,2369,1828.84,1855.08
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1995,458,353.54,365.35
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1996,58,44.75,48.25
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1997,208,160.59,165.12
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1998,345,266.29,270.37
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,1999,112,86.43,93.01
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2000,126,97.26,118.34
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2001,11,8.47,1019.98
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2002,260,200.66,308.88
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2003,9251,7141.53,7508.45
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2004,12348,9535.29,9849.79
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2005,23599,18217,18544.57
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2006,20308,15682.91,16126.73
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2007,26881,20751.95,21154.03
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2008,8257,6374.44,6556.54
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2009,9765,7537.73,7892.58
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2010,1747,1348.59,1644.77
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2011,21843,16861.57,17219.34
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2012,10214,7884.38,8148.41
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2013,8854,6834.79,7015.93
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2014,19090,14736.2,15340.3
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2015,10131,7822.42,8156.56
12,West Coast Vancouver Island Net,West Coast Vancouver Island Net,2016,5125,3956.54,4128.64
13,Juan De Fuca Net,Juan De Fuca Net,1979,34912,17867.95,19372
13,Juan De Fuca Net,Juan De Fuca Net,1980,7883,19375.41,21351.47
13,Juan De Fuca Net,Juan De Fuca Net,1981,29245,19246.11,21133.45
13,Juan De Fuca Net,Juan De Fuca Net,1982,16961,19161.32,20954.33
13,Juan De Fuca Net,Juan De Fuca Net,1983,3689,37953.28,41596.2
13,Juan De Fuca Net,Juan De Fuca Net,1984,20802,15261.75,16740.23
13,Juan De Fuca Net,Juan De Fuca Net,1985,44617,50660.94,55170.69
13,Juan De Fuca Net,Juan De Fuca Net,1986,59851,67958.54,75392.53
13,Juan De Fuca Net,Juan De Fuca Net,1987,11255,12779.59,13678.2
13,Juan De Fuca Net,Juan De Fuca Net,1988,11781,13376.87,14770.03
13,Juan De Fuca Net,Juan De Fuca Net,1989,32008,36343.88,39176.98
13,Juan De Fuca Net,Juan De Fuca Net,1990,12798,14531.66,15844.2
13,Juan De Fuca Net,Juan De Fuca Net,1991,11780,13375.72,14505.79
13,Juan De Fuca Net,Juan De Fuca Net,1992,15605,17718.87,19037.38
13,Juan De Fuca Net,Juan De Fuca Net,1993,2813,3194.04,3378.94
13,Juan De Fuca Net,Juan De Fuca Net,1994,13840,15714.78,21843.85
13,Juan De Fuca Net,Juan De Fuca Net,1995,1530,1737.27,1913.95
13,Juan De Fuca Net,Juan De Fuca Net,1996,655,743.72,814.75
13,Juan De Fuca Net,Juan De Fuca Net,1997,657,746.02,799.32
13,Juan De Fuca Net,Juan De Fuca Net,1998,495,562.07,603.69
13,Juan De Fuca Net,Juan De Fuca Net,1999,771,875.44,1419.44
13,Juan De Fuca Net,Juan De Fuca Net,2000,199,225.97,296.31
13,Juan De Fuca Net,Juan De Fuca Net,2001,439,498.47,22263.17
13,Juan De Fuca Net,Juan De Fuca Net,2002,345,391.75,4857.4
13,Juan De Fuca Net,Juan De Fuca Net,2003,292,331.53,1213.3
13,Juan De Fuca Net,Juan De Fuca Net,2004,187,212.35,1181.95
13,Juan De Fuca Net,Juan De Fuca Net,2005,164,186.23,962
13,Juan De Fuca Net,Juan De Fuca Net,2006,155,176.02,1118.74
13,Juan De Fuca Net,Juan De Fuca Net,2007,138,156.66,746.05
13,Juan De Fuca Net,Juan De Fuca Net,2008,172,195.28,577.79
13,Juan De Fuca Net,Juan De Fuca Net,2009,1,1.1,1.22
13,Juan De Fuca Net,Juan De Fuca Net,2010,206,233.88,248.68
13,Juan De Fuca Net,Juan De Fuca Net,2011,1,1.11,1.2
13,Juan De Fuca Net,Juan De Fuca Net,2012,284,322.45,357.4
13,Juan De Fuca Net,Juan De Fuca Net,2013,1,1.07,1.15
13,Juan De Fuca Net,Juan De Fuca Net,2014,137,155.6,169.55
13,Juan De Fuca Net,Juan De Fuca Net,2015,17,19.34,20.52
13,Juan De Fuca Net,Juan De Fuca Net,2016,5,5.66,1404.56
13,Juan De Fuca Net,Juan De Fuca Net,2017,89,101.06,14239.53
14,Puget Sound North Net,Puget Sound North Net,1979,64689,36410.82,48329.9
14,Puget Sound North Net,Puget Sound North Net,1980,75658,33090.89,47076.92
14,Puget Sound North Net,Puget Sound North Net,1981,69236,37806.48,53154.55
14,Puget Sound North Net,Puget Sound North Net,1982,61310,36623.05,49923.92
14,Puget Sound North Net,Puget Sound North Net,1983,44638,40332.17,56991.38
14,Puget Sound North Net,Puget Sound North Net,1984,45552,34720.42,49165.21
14,Puget Sound North Net,Puget Sound North Net,1985,46363,28117.57,38835.79
14,Puget Sound North Net,Puget Sound North Net,1986,38000,23046.84,32380.44
14,Puget Sound North Net,Puget Sound North Net,1987,40000,24258.96,30181.78
14,Puget Sound North Net,Puget Sound North Net,1988,42000,25473.84,34115.73
14,Puget Sound North Net,Puget Sound North Net,1989,26000,15769.75,21467.41
14,Puget Sound North Net,Puget Sound North Net,1990,13902,8431.56,12060.58
14,Puget Sound North Net,Puget Sound North Net,1991,15143,9184.8,13019.92
14,Puget Sound North Net,Puget Sound North Net,1992,14938,9059.84,12330.98
14,Puget Sound North Net,Puget Sound North Net,1993,15408,9345.4,11625.95
14,Puget Sound North Net,Puget Sound North Net,1994,19772,11992.56,16313.58
14,Puget Sound North Net,Puget Sound North Net,1995,10102,6126.67,8552
14,Puget Sound North Net,Puget Sound North Net,1996,4538,2752.15,3910.27
14,Puget Sound North Net,Puget Sound North Net,1997,30085,18245.52,23661.49
14,Puget Sound North Net,Puget Sound North Net,1998,4064,2464.67,3076.63
14,Puget Sound North Net,Puget Sound North Net,1999,592,359.03,482.35
14,Puget Sound North Net,Puget Sound North Net,2000,1641,995.24,1438.78
14,Puget Sound North Net,Puget Sound North Net,2001,1901,1152.89,1672.69
14,Puget Sound North Net,Puget Sound North Net,2002,3305,2004.41,2546.13
14,Puget Sound North Net,Puget Sound North Net,2003,5735,3478.09,4593.52
14,Puget Sound North Net,Puget Sound North Net,2004,5726,3472.62,4405.92
14,Puget Sound North Net,Puget Sound North Net,2005,4533,2749.1,3597.93
14,Puget Sound North Net,Puget Sound North Net,2006,6235,3781.32,4425.59
14,Puget Sound North Net,Puget Sound North Net,2007,2691,1632.01,2194.58
14,Puget Sound North Net,Puget Sound North Net,2008,4627,2806.16,3683.29
14,Puget Sound North Net,Puget Sound North Net,2009,1113,674.99,1014.8
14,Puget Sound North Net,Puget Sound North Net,2010,8349,5063.38,6183.57
14,Puget Sound North Net,Puget Sound North Net,2011,5989,3632.16,4626.76
14,Puget Sound North Net,Puget Sound North Net,2012,1964,1191.1,1716.3
14,Puget Sound North Net,Puget Sound North Net,2013,4419,2679.96,3479.13
14,Puget Sound North Net,Puget Sound North Net,2014,8140,4936.63,6689.99
14,Puget Sound North Net,Puget Sound North Net,2015,5604,3398.66,4024.06
14,Puget Sound North Net,Puget Sound North Net,2016,270,163.72,227.71
15,Puget Sound Other Net,Puget Sound Other Net,1979,128073,40261.11,48946.81
15,Puget Sound Other Net,Puget Sound Other Net,1980,171516,49518.29,66892.24
15,Puget Sound Other Net,Puget Sound Other Net,1981,145152,47523.99,61479.84
15,Puget Sound Other Net,Puget Sound Other Net,1982,149274,41464.99,51659.54
15,Puget Sound Other Net,Puget Sound Other Net,1983,134492,47164.48,62009.34
15,Puget Sound Other Net,Puget Sound Other Net,1984,180248,54767.64,69869.69
15,Puget Sound Other Net,Puget Sound Other Net,1985,184907,47306.7,54213.08
15,Puget Sound Other Net,Puget Sound Other Net,1986,153000,41991.51,52417.93
15,Puget Sound Other Net,Puget Sound Other Net,1987,127000,40720.43,44651.31
15,Puget Sound Other Net,Puget Sound Other Net,1988,133000,65587.91,85334.5
15,Puget Sound Other Net,Puget Sound Other Net,1989,156000,56791.15,64191.9
15,Puget Sound Other Net,Puget Sound Other Net,1990,179593,70219.71,85573.47
15,Puget Sound Other Net,Puget Sound Other Net,1991,89495,61300.73,74196.63
15,Puget Sound Other Net,Puget Sound Other Net,1992,63460,46757.76,56962.21
15,Puget Sound Other Net,Puget Sound Other Net,1993,54968,28231.26,30355.54
15,Puget Sound Other Net,Puget Sound Other Net,1994,63577,30016.08,33975.29
15,Puget Sound Other Net,Puget Sound Other Net,1995,63593,33448.81,39324.95
15,Puget Sound Other Net,Puget Sound Other Net,1996,61658,53733.1,72879.13
15,Puget Sound Other Net,Puget Sound Other Net,1997,47522,32805.51,36664.33
15,Puget Sound Other Net,Puget Sound Other Net,1998,50915,35459.65,45392.64
15,Puget Sound Other Net,Puget Sound Other Net,1999,91947,42543.41,48941.55
15,Puget Sound Other Net,Puget Sound Other Net,2000,79494,49570.01,63516.9
15,Puget Sound Other Net,Puget Sound Other Net,2001,123266,68887.28,92002.17
15,Puget Sound Other Net,Puget Sound Other Net,2002,108566,59289.39,67940.69
15,Puget Sound Other Net,Puget Sound Other Net,2003,86206,56919.68,64723.71
15,Puget Sound Other Net,Puget Sound Other Net,2004,69211,46827.16,51764.59
15,Puget Sound Other Net,Puget Sound Other Net,2005,82629,58086.67,66476.38
15,Puget Sound Other Net,Puget Sound Other Net,2006,109557,58891.62,61930.6
15,Puget Sound Other Net,Puget Sound Other Net,2007,118628,71225.87,81517.66
15,Puget Sound Other Net,Puget Sound Other Net,2008,101322,62891.72,66573.95
15,Puget Sound Other Net,Puget Sound Other Net,2009,68764,67073.1,85084.22
15,Puget Sound Other Net,Puget Sound Other Net,2010,80599,52250.11,57011.54
15,Puget Sound Other Net,Puget Sound Other Net,2011,100353,55557.06,60423.8
15,Puget Sound Other Net,Puget Sound Other Net,2012,117259,64647.97,71802.28
15,Puget Sound Other Net,Puget Sound Other Net,2013,105136,67080.78,76537.32
15,Puget Sound Other Net,Puget Sound Other Net,2014,50106,39872.84,45311.19
15,Puget Sound Other Net,Puget Sound Other Net,2015,55959,40334.29,44708.29
15,Puget Sound Other Net,Puget Sound Other Net,2016,55959,42459.63,50380.99
16,Washington Coast Net,Washington Coast Net,1979,36501,0,0
16,Washington Coast Net,Washington Coast Net,1980,47681,3305.37,4167.14
16,Washington Coast Net,Washington Coast Net,1981,36880,2663.96,3603.99
16,Washington Coast Net,Washington Coast Net,1982,33271,2689.12,3411.59
16,Washington Coast Net,Washington Coast Net,1983,16210,1271.92,1663.66
16,Washington Coast Net,Washington Coast Net,1984,16239,1333.11,1779.28
16,Washington Coast Net,Washington Coast Net,1985,25162,1041.66,1388.77
16,Washington Coast Net,Washington Coast Net,1986,29000,1022,1421.35
16,Washington Coast Net,Washington Coast Net,1987,51000,1949.11,2265.1
16,Washington Coast Net,Washington Coast Net,1988,74000,1395.91,1654.11
16,Washington Coast Net,Washington Coast Net,1989,85000,1034.23,1274.78
16,Washington Coast Net,Washington Coast Net,1990,57770,872.11,1177.01
16,Washington Coast Net,Washington Coast Net,1991,54397,1089.71,1429.03
16,Washington Coast Net,Washington Coast Net,1992,64223,961.21,1158.43
16,Washington Coast Net,Washington Coast Net,1993,59285,595.42,709.25
16,Washington Coast Net,Washington Coast Net,1994,46059,544.39,684.39
16,Washington Coast Net,Washington Coast Net,1995,46490,646.76,850.49
16,Washington Coast Net,Washington Coast Net,1996,55408,703.97,845.6
16,Washington Coast Net,Washington Coast Net,1997,28269,715.63,843.94
16,Washington Coast Net,Washington Coast Net,1998,20266,522.16,686.69
16,Washington Coast Net,Washington Coast Net,1999,11400,794.34,1026.37
16,Washington Coast Net,Washington Coast Net,2000,15660,708.1,1046.52
16,Washington Coast Net,Washington Coast Net,2001,19480,2251.27,3200.62
16,Washington Coast Net,Washington Coast Net,2002,23372,3739.73,4780.82
16,Washington Coast Net,Washington Coast Net,2003,18443,5081.1,6001.85
16,Washington Coast Net,Washington Coast Net,2004,21965,3907.87,4699.76
16,Washington Coast Net,Washington Coast Net,2005,20668,2570.58,2881.59
16,Washington Coast Net,Washington Coast Net,2006,27414,757.64,934.57
16,Washington Coast Net,Washington Coast Net,2007,12353,465.73,653.6
16,Washington Coast Net,Washington Coast Net,2008,15028,1141.15,1503.46
16,Washington Coast Net,Washington Coast Net,2009,18728,1187.05,1559.44
16,Washington Coast Net,Washington Coast Net,2010,12794,1792.24,2372.56
16,Washington Coast Net,Washington Coast Net,2011,39034,1375.08,1851.21
16,Washington Coast Net,Washington Coast Net,2012,29232,1301.6,1771.51
16,Washington Coast Net,Washington Coast Net,2013,31111,1813.57,2416.5
16,Washington Coast Net,Washington Coast Net,2014,39514,2636.45,3465.09
16,Washington Coast Net,Washington Coast Net,2015,32494,2723.76,3242.36
16,Washington Coast Net,Washington Coast Net,2016,32494,1627.21,2054.84
17,Columbia River Net,Columbia River Net,1979,177556,118536.6,123281.35
17,Columbia River Net,Columbia River Net,1980,149173,118678.51,123556.76
17,Columbia River Net,Columbia River Net,1981,90071,103593.12,108423.49
17,Columbia River Net,Columbia River Net,1982,161513,157257.84,165883.4
17,Columbia River Net,Columbia River Net,1983,66913,65471.98,68561.18
17,Columbia River Net,Columbia River Net,1984,135309,135219.93,141400.52
17,Columbia River Net,Columbia River Net,1985,155418,148518.02,155547.82
17,Columbia River Net,Columbia River Net,1986,286616,277061.04,292017.62
17,Columbia River Net,Columbia River Net,1987,495100,483244.83,504756.04
17,Columbia River Net,Columbia River Net,1988,506791,496217.79,509783.37
17,Columbia River Net,Columbia River Net,1989,292598,284257.33,293291.59
17,Columbia River Net,Columbia River Net,1990,158919,148960.62,153561.86
17,Columbia River Net,Columbia River Net,1991,114866,109477.03,113681.29
17,Columbia River Net,Columbia River Net,1992,63679,55848.09,58132.23
17,Columbia River Net,Columbia River Net,1993,71445,53403.62,55337.39
17,Columbia River Net,Columbia River Net,1994,39406,41557.52,42743.98
17,Columbia River Net,Columbia River Net,1995,43787,43590.57,45362.66
17,Columbia River Net,Columbia River Net,1996,88730,83316,86705.77
17,Columbia River Net,Columbia River Net,1997,87741,72969.37,74954.31
17,Columbia River Net,Columbia River Net,1998,54819,57191.17,59660.18
17,Columbia River Net,Columbia River Net,1999,91254,92424.49,95994.95
17,Columbia River Net,Columbia River Net,2000,92166,60958.95,63361.32
17,Columbia River Net,Columbia River Net,2001,243325,136743.91,143850.41
17,Columbia River Net,Columbia River Net,2002,265152,182364.31,190805.25
17,Columbia River Net,Columbia River Net,2003,233650,190001.56,195632.1
17,Columbia River Net,Columbia River Net,2004,244220,192046.89,199681.35
17,Columbia River Net,Columbia River Net,2005,183405,156651.74,161441.74
17,Columbia River Net,Columbia River Net,2006,160018,126506.7,130563.35
17,Columbia River Net,Columbia River Net,2007,90530,56614.74,58999.73
17,Columbia River Net,Columbia River Net,2008,200123,142139.33,150108.47
17,Columbia River Net,Columbia River Net,2009,176224,148506.5,155379.44
17,Columbia River Net,Columbia River Net,2010,306038,202794.73,214247.97
17,Columbia River Net,Columbia River Net,2011,274873,208698.81,217478.79
17,Columbia River Net,Columbia River Net,2012,238961,135577.97,143199.48
17,Columbia River Net,Columbia River Net,2013,378510,345729,362878.46
17,Columbia River Net,Columbia River Net,2014,453239,405841.86,420690.68
17,Columbia River Net,Columbia River Net,2015,472414,395048.5,410288.13
17,Columbia River Net,Columbia River Net,2016,472414,223872.74,231529.71
18,Alaska Terminal Net,Alaska Terminal Net,1979,1012,1453.68,1507.76
18,Alaska Terminal Net,Alaska Terminal Net,1980,890,2020.6,2074.08
18,Alaska Terminal Net,Alaska Terminal Net,1981,587,1707.19,1739.05
18,Alaska Terminal Net,Alaska Terminal Net,1982,1295,902.18,922.32
18,Alaska Terminal Net,Alaska Terminal Net,1983,178,364.23,377.76
18,Alaska Terminal Net,Alaska Terminal Net,1984,325,571.04,589.92
18,Alaska Terminal Net,Alaska Terminal Net,1985,600,928,954.76
18,Alaska Terminal Net,Alaska Terminal Net,1986,646,1185.51,1219.62
18,Alaska Terminal Net,Alaska Terminal Net,1987,482,928.53,952.17
18,Alaska Terminal Net,Alaska Terminal Net,1988,503,609.04,626.95
18,Alaska Terminal Net,Alaska Terminal Net,1989,650,1162.57,1193.6
18,Alaska Terminal Net,Alaska Terminal Net,1990,1256,1981.24,2041.31
18,Alaska Terminal Net,Alaska Terminal Net,1991,1896,3063.19,3167.23
18,Alaska Terminal Net,Alaska Terminal Net,1992,1185,2239.01,2294.54
18,Alaska Terminal Net,Alaska Terminal Net,1993,2827,3559.28,3633.81
18,Alaska Terminal Net,Alaska Terminal Net,1994,2317,3113.97,3203.27
18,Alaska Terminal Net,Alaska Terminal Net,1995,2437,3970.13,4146.32
18,Alaska Terminal Net,Alaska Terminal Net,1996,1945,3918.73,4006.21
18,Alaska Terminal Net,Alaska Terminal Net,1997,2655,2947.98,2996.96
18,Alaska Terminal Net,Alaska Terminal Net,1998,493,586.35,602.92
18,Alaska Terminal Net,Alaska Terminal Net,1999,1279,1951.06,2027.71
18,Alaska Terminal Net,Alaska Terminal Net,2000,1475,2414.93,2503.74
18,Alaska Terminal Net,Alaska Terminal Net,2001,425,716.16,733.33
18,Alaska Terminal Net,Alaska Terminal Net,2002,536,696.7,714.45
18,Alaska Terminal Net,Alaska Terminal Net,2003,544,827.57,853.61
18,Alaska Terminal Net,Alaska Terminal Net,2004,6425,9913.61,10200.83
18,Alaska Terminal Net,Alaska Terminal Net,2005,44850,78185.4,79737.12
18,Alaska Terminal Net,Alaska Terminal Net,2006,34164,41510.41,42306.97
18,Alaska Terminal Net,Alaska Terminal Net,2007,9106,14338.98,14684.47
18,Alaska Terminal Net,Alaska Terminal Net,2008,7663,9529.5,9763.61
18,Alaska Terminal Net,Alaska Terminal Net,2009,2895,4410.56,4526.74
18,Alaska Terminal Net,Alaska Terminal Net,2010,1344,2040.54,2092.32
18,Alaska Terminal Net,Alaska Terminal Net,2011,4412,6469.61,6620.33
18,Alaska Terminal Net,Alaska Terminal Net,2012,7037,11072.95,11334.27
18,Alaska Terminal Net,Alaska Terminal Net,2013,7911,12003.25,12322.99
18,Alaska Terminal Net,Alaska Terminal Net,2014,4789,7191.95,7374.68
18,Alaska Terminal Net,Alaska Terminal Net,2015,7536,10448.73,10663.29
18,Alaska Terminal Net,Alaska Terminal Net,2016,6871,14514.38,14855.1
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1979,2106,1364.06,1420.36
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1980,2995,1527.27,1569.24
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1981,2104,1391.6,1417.11
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1982,2946,1035.45,1058.37
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1983,2971,2625.85,2736.3
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1984,1611,952.02,986.57
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1985,2054,1233.09,1271.4
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1986,3717,2307.29,2378.44
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1987,3523,2591.13,2660.37
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1988,4473,2056.75,2123.75
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1989,4720,2923.23,3006.87
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1990,5338,3653.27,3773.79
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1991,4409,2446.73,2535.91
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1992,5093,3032.63,3109.79
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1993,5319,2256.77,2305.01
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1994,5479,3876.1,3994.1
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1995,5109,2961.6,3104.14
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1996,7093,3725.02,3809.6
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1997,8042,3356.4,3411.15
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1998,4309,2293.38,2362.73
19,North B.C. Freshwater Net,North B.C. Freshwater Net,1999,7217,5258.99,5491.11
19,North B.C. Freshwater Net,North B.C. Freshwater Net,2000,8138,4211.07,4376.31
19,North B.C. Freshwater Net,North B.C. Freshwater Net,2001,6901,3758.63,3848.73
